I;2890168;U;0.322973237;;
I;2903936;A;0.286329368;0;4.232822113
I;2932476;B;0.436013269;;
I;3016305;A;0.297077489;0;1.702431056
I;3048885;U;0.320691673;;
I;3098814;A;0.304945688;0;2.311546543
I;3174413;B;-0.499146977;;
I;3202947;A;0.314846287;0;1.826058598
I;3277780;U;0.362886757;;
I;3299680;A;0.324012755;0;1.959217811
I;3306414;B;0.851681674;;
I;3327989;A;0.326689634;0;6.680510264
I;3392558;U;0.310792548;;
I;3458546;A;0.339000797;0;1.44453729
I;3521580;B;0.305666426;;
I;3618657;A;0.354019722;0;1.17172719
I;3675840;U;0.354944882;;
I;3762677;A;0.367451839;0;1.29517619
I;3815253;B;0.57451135;;
I;3868020;A;0.377228617;0;1.762034389
I;3945467;U;0.410980009;;
I;3964146;A;0.386113474;0;1.92308605
I;4058123;B;-0.243582843;;
I;4137212;A;0.40201935;0;1.062096739
I;4221153;U;0.452376855;;
I;4317663;A;0.418475658;0;1.010750108
I;4399488;B;-0.312552915;;
I;4444036;A;0.429919487;0;1.433153717
I;4467648;U;0.435702956;;
I;4545995;A;0.439102525;0;1.766709948
I;4613859;B;0.395550652;;
I;4622677;A;0.445978942;0;2.338865969
I;4649031;U;0.495098579;;
I;4706999;A;0.453510183;0;2.118433069
I;4763479;B;1.237735669;;
I;4849892;A;0.466198805;0;1.24286095
I;4924978;U;0.457351529;;
I;4963695;A;0.476236323;0;1.550061379
I;4995594;B;0.759126978;;
I;5011300;A;0.480416901;0;3.68944627
I;5035513;U;0.493973887;;
I;5110624;A;0.489104175;0;1.761185622
I;5114209;B;0.764876667;;
I;5214827;A;0.498166307;0;1.669167506
I;5292955;U;0.482128407;;
I;5302200;A;0.505723147;0;1.97977446
I;5377981;B;1.407254617;;
I;5476841;A;0.520711467;0;0.98285751
I;5575243;U;0.541818091;;
I;5659033;A;0.536178514;0;0.931920341
I;5713125;B;0.32032576;;
I;5730234;A;0.542174982;0;2.365665281
I;5759305;U;0.592106229;;
I;5856860;A;0.552771179;0;1.321704113
I;5884350;B;0.487584531;;
I;5948510;A;0.560385354;0;1.812958775
I;6027364;U;0.552367944;;
I;6069440;A;0.570359945;0;1.36413378
I;6128132;B;-0.300537175;;
I;6207576;A;0.581651588;0;1.183513999
I;6305644;U;0.635912789;;
I;6343624;A;0.59266408;0;1.189957033
I;6395036;B;1.438001181;;
I;6401777;A;0.597337964;0;2.764163322
I;6412940;U;0.555184858;;
I;6474069;A;0.603120048;0;2.212758008
I;6523406;B;1.45187388;;
I;6609447;A;0.613862884;0;1.172337703
I;6651945;U;0.612750491;;
I;6692438;A;0.620393084;0;1.896245052
I;6755199;B;0.211101882;;
I;6775309;A;0.626871204;0;1.886574168
I;6853481;U;0.677731586;;
I;6872076;A;0.634381076;0;1.604013232
I;6917248;B;0.884800309;;
I;6942909;A;0.639840652;0;2.176294275
I;7040943;U;0.685022329;;
I;7126280;A;0.653824493;0;0.831754521
I;7178677;B;0.482555037;;
I;7217700;A;0.660714335;0;1.648757579
I;7289623;U;0.697093215;;
I;7309726;A;0.667594076;0;1.624729365
I;7405757;B;1.511895165;;
I;7413555;A;0.675288286;0;1.427436122
I;7474284;U;0.714246273;;
I;7507095;A;0.682157722;0;1.570204891
I;7566800;B;-0.149940901;;
I;7582888;A;0.687680098;0;1.922639121
I;7628316;U;0.664965585;;
I;7635502;A;0.691490411;0;2.752884806
I;7681495;B;0.178673893;;
I;7709168;A;0.696793126;0;1.954313117
I;7790044;U;0.718050085;;
I;7834183;A;0.705705421;0;1.140500012
I;7865651;B;0.404847255;;
I;7959947;A;0.714559825;0;1.119635403
I;8002108;U;0.737613928;;
I;8008334;A;0.717936477;0;2.884422852
I;8066232;B;-0.039060551;;
I;8128152;A;0.726225378;0;1.154736238
I;8162528;U;0.774804547;;
I;8226310;A;0.732938221;0;1.393429854
I;8239886;B;1.490445068;;
I;8314065;A;0.738879854;0;1.543092799
I;8389511;U;0.721679101;;
I;8484739;A;0.75027233;0;0.782192077
I;8533987;B;1.153607174;;
I;8546395;A;0.7543343;0;2.137056523
I;8561242;U;0.729862057;;
I;8583168;A;0.756743307;0;3.562951378
I;8609310;B;1.080637959;;
I;8626607;A;0.759575819;0;3.002216819
I;8673087;U;0.748623914;;
I;8719614;A;0.765592229;0;1.3910289
I;8794690;B;1.176338201;;
I;8816869;A;0.771812592;0;1.315291054
I;8826693;U;0.82191384;;
I;8889708;A;0.776423545;0;1.738172039
I;8965067;B;1.217936626;;
I;9007990;A;0.783823326;0;1.057819393
I;9034161;U;0.767337277;;
I;9113011;A;0.790301616;0;1.174730043
I;9175742;B;1.371482345;;
I;9191710;A;0.795099122;0;1.549198594
I;9291660;U;0.818859802;;
I;9379897;A;0.806370819;0;0.636561039
I;9399438;B;0.266804076;;
I;9417458;A;0.808586521;0;3.140994503
I;9424173;U;0.785121989;;
I;9460122;A;0.811089407;0;2.750096723
I;9532902;B;-0.150732518;;
I;9619805;A;0.820325817;0;0.724462359
I;9692403;U;0.781874575;;
I;9729513;A;0.826550487;0;1.034355218
I;9741864;B;1.529950857;;
I;9764178;A;0.82849668;0;3.239168285
I;9811941;U;0.819692873;;
I;9840505;A;0.832746771;0;1.459055692
I;9895111;B;1.542976072;;
I;9914008;A;0.836793763;0;1.498139167
I;9993628;U;0.888347403;;
I;10052262;A;0.844283208;0;0.783653801
I;10066033;B;0.129653276;;
I;10138379;A;0.848866831;0;1.236121308
I;10208130;U;0.812128674;;
I;10296965;A;0.857142702;0;0.658133531
I;10346762;B;0.677273213;;
I;10422968;A;0.863564638;0;0.808973319
I;10434730;U;0.874091617;;
I;10513268;A;0.868082639;0;1.108155777
I;10613948;B;1.348695273;;
I;10666556;A;0.875589874;0;0.638989445
I;10743570;U;0.84505624;;
I;10782818;A;0.881146669;0;0.822202493
I;10847213;B;-0.083941969;;
I;10866338;A;0.885065076;0;1.123462412
I;10913330;U;0.917627232;;
I;10969927;A;0.889839233;0;0.889814306
I;11054808;B;1.491720565;;
I;11084593;A;0.895012533;0;0.786915975
I;11108754;U;0.91891055;;
I;11158616;A;0.898289711;0;1.196180532
I;11197049;B;1.743513322;;
I;11260480;A;0.902718972;0;0.853728406
I;11299036;U;0.865298626;;
I;11299593;A;0.904394824;0;2.190904337
I;11372389;B;1.802681387;;
I;11469581;A;0.911517141;0;0.49296355
I;11494423;U;0.915125864;;
I;11520323;A;0.913592224;0;1.611870692
I;11566331;B;1.055769726;;
I;11573868;A;0.915756426;0;1.5096974
I;11657782;U;0.896315361;;
I;11730952;A;0.921953783;0;0.502310923
I;11761594;B;0.017124428;;
I;11842928;A;0.926232722;0;0.682521323
I;11846516;U;0.942356917;;
I;11944375;A;0.930009062;0;0.733875967
I;12034820;B;0.284844204;;
I;12058661;A;0.934148664;0;0.633873432
I;12104581;U;0.924982564;;
I;12148985;A;0.937334035;0;0.780878815
I;12194218;B;0.980628804;;
I;12239906;A;0.940463228;0;0.757066312
I;12245782;U;0.938448972;;
I;12285931;A;0.94201763;0;1.467593755
I;12334885;B;0.577499338;;
I;12406449;A;0.945993264;0;0.547434947
I;12462620;U;0.95763275;;
I;12555186;A;0.950710298;0;0.42644298
I;12623915;B;1.576173778;;
I;12720584;A;0.955708696;0;0.365426769
I;12763487;U;0.964315274;;
I;12795921;A;0.957898829;0;0.771762849
I;12810747;B;0.001752453;;
I;12879455;A;0.960263692;0;0.677812121
I;12891482;U;0.91342268;;
I;12926000;A;0.96155233;0;1.189638187
I;13020006;B;1.484385014;;
I;13046023;A;0.964779086;0;0.447988846
I;13140665;U;0.968941171;;
I;13168418;A;0.967926483;0;0.42019809
I;13237407;B;1.434310154;;
I;13259660;A;0.970178466;0;0.541010439
I;13337987;U;0.931312889;;
I;13374378;A;0.972895236;0;0.412876119
I;13438855;B;1.276274045;;
I;13511890;A;0.975983067;0;0.326589527
I;13550887;U;0.947722174;;
I;13569446;A;0.977220731;0;0.747225375
I;13615686;B;1.523157923;;
I;13648779;A;0.97887361;0;0.525246628
I;13708778;U;0.986355199;;
I;13793232;A;0.981724957;0;0.273291964
I;13802810;B;1.374562711;;
I;13852161;A;0.982829354;0;0.636059019
I;13923184;U;0.996531775;;
I;14021272;A;0.985809054;0;0.208381322
I;14091486;B;0.134484013;;
I;14141007;A;0.98774834;0;0.270538737
I;14200596;U;0.953247244;;
I;14243575;A;0.989296982;0;0.294413297
I;14287823;B;1.336537283;;
I;14364060;A;0.990983203;0;0.232315685
I;14455646;U;1.026841178;;
I;14457830;A;0.992196006;0;0.275862228
I;14459233;B;1.658585242;;
I;14460337;A;0.992227234;0;9.937262315
I;14514685;U;0.983422211;;
I;14515846;A;0.992902693;0;0.438432325
I;14609387;B;0.339991208;;
I;14692226;A;0.994845823;0;0.124920306
I;14699738;U;1.010734264;;
I;14716381;A;0.99508785;0;0.829621478
I;14769865;B;1.112850842;;
I;14818231;A;0.996044493;0;0.18444116
I;14824392;U;1.044964886;;
I;14872720;A;0.996513871;0;0.316180433
I;14881030;B;0.727302216;;
I;14952387;A;0.99714688;0;0.199472606
I;15048531;U;0.997985272;;
I;15083764;A;0.998052509;0;0.104940087
I;15120207;B;0.281969941;;
I;15203102;A;0.998725846;0;0.094559505
I;15303655;U;1.039832079;;
I;15385074;A;0.999478758;0;0.045474184
I;15446995;B;1.988072188;;
I;15511586;A;0.999807186;0;0.04103996
I;15600808;U;0.979305159;;
I;15618561;A;0.999960036;0;0.026713573
I;15676524;B;1.842697642;;
I;15725380;A;0.999998483;0;0.006738973
I;15797320;U;0.969045079;;
I;15818780;A;0.999938599;0;-0.013729349
I;15825548;B;1.425731747;;
I;15876829;A;0.999857425;0;-0.048178772
I;15909141;U;0.950743668;;
I;15961439;A;0.999678767;0;-0.0499124
I;15971400;B;0.438907557;;
I;15981440;A;0.999626076;0;-0.263432533
I;16069643;U;1.014740085;;
I;16080767;A;0.999305167;0;-0.06505435
I;16137370;B;1.145424674;;
I;16197405;A;0.998802473;0;-0.073901601
I;16268313;U;1.035736609;;
I;16277068;A;0.998381036;0;-0.132815676
I;16291370;B;0.0385301;;
I;16338057;A;0.998015566;0;-0.196507268
I;16370900;U;0.951470972;;
I;16411300;A;0.997527607;0;-0.181920434
I;16465311;B;1.00526024;;
I;16540554;A;0.996535965;0;-0.118712573
I;16560835;U;1.0185943;;
I;16571912;A;0.996270284;0;-0.540374033
I;16613426;B;1.612636232;;
I;16659725;A;0.995474166;0;-0.206485541
I;16755713;U;1.038716244;;
I;16758106;A;0.994491067;0;-0.20314443
I;16782199;B;1.904189818;;
I;16866297;A;0.993298813;0;-0.203711982
I;16891477;U;0.972254778;;
I;16911066;A;0.992771445;0;-0.526246184
I;16970372;B;0.038960686;;
I;17068684;A;0.990756471;0;-0.162213763
I;17125758;U;1.036883171;;
I;17148258;A;0.989645674;0;-0.350850837
I;17191836;B;1.634332762;;
I;17277804;A;0.987703285;0;-0.231482481
I;17375228;U;1.006997599;;
I;17408255;A;0.985579831;0;-0.249561751
I;17480205;B;0.689759577;;
I;17514997;A;0.983717525;0;-0.326896585
I;17560410;U;0.976795345;;
I;17567176;A;0.982766369;0;-0.698699426
I;17600882;B;0.409922223;;
I;17614266;A;0.981885007;0;-0.794925649
I;17659000;U;0.987193768;;
I;17735142;A;0.979523001;0;-0.323318804
I;17781420;B;0.060622361;;
I;17781784;A;0.978573295;0;-0.873101076
I;17784309;U;0.965017738;;
I;17846724;A;0.977215564;0;-0.643901276
I;17890993;B;0.96272963;;
I;17901329;A;0.976042014;0;-0.787166835
I;17938162;U;0.980257574;;
I;18035854;A;0.973026763;0;-0.333232603
I;18078255;B;1.382767699;;
I;18131441;A;0.970777226;0;-0.492408271
I;18192232;U;0.975311173;;
I;18241337;A;0.968081348;0;-0.446443534
I;18292780;B;0.091804455;;
I;18383617;A;0.964417431;0;-0.361982789
I;18455193;U;0.925656879;;
I;18472290;A;0.962035172;0;-0.6059491
I;18527663;B;1.600681472;;
I;18583867;A;0.958930131;0;-0.498824722
I;18664402;U;0.925151354;;
I;18719706;A;0.954988809;0;-0.427191851
I;18751905;B;1.107434518;;
I;18831863;A;0.951601769;0;-0.538514738
I;18847266;U;0.948176036;;
I;18912280;A;0.94909954;0;-0.773858089
I;18980414;B;0.452789162;;
I;19005587;A;0.946119318;0;-0.68462081
I;19016337;U;0.927119166;;
I;19023938;A;0.945523487;0;-3.538620719
I;19034320;B;1.713320288;;
I;19104776;A;0.942860909;0;-0.814894076
I;19198511;U;0.911459449;;
I;19249866;A;0.937927635;0;-0.468694974
I;19301904;B;0.448270659;;
I;19334200;A;0.934969351;0;-0.831887112
I;19343172;U;0.969385251;;
I;19413213;A;0.932137379;0;-0.907239396
I;19445189;B;1.502789217;;
I;19512560;A;0.928494035;0;-0.738279137
I;19575425;U;0.894177373;;
I;19674208;A;0.922370236;0;-0.468716516
I;19746348;B;1.916117286;;
I;19813411;A;0.916903535;0;-0.564232551
I;19847615;U;0.908763847;;
I;19887792;A;0.913909587;0;-1.082306519
I;19888769;B;0.111041612;;
I;19941372;A;0.911721571;0;-1.52431588
I;19990832;U;0.935450383;;
I;20067799;A;0.906455116;0;-0.658974708
I;20143446;B;0.10033468;;
I;20188960;A;0.901272053;0;-0.706139965
I;20238565;U;0.925603338;;
I;20311410;A;0.895899427;0;-0.716636584
I;20362304;B;0.917864488;;
I;20420336;A;0.891007262;0;-0.824646879
I;20507362;U;0.918504491;;
I;20519447;A;0.886464043;0;-0.925017434
I;20527153;B;0.039867297;;
I;20535410;A;0.88572415;0;-5.807239324
I;20588580;U;0.918375759;;
I;20629278;A;0.881327729;0;-0.997916552
I;20636080;B;1.746383832;;
I;20686641;A;0.87860281;0;-1.656226726
I;20747738;U;0.843262396;;
I;20804372;A;0.872919769;0;-0.820028867
I;20891093;B;0.511384416;;
I;20917555;A;0.867342186;0;-0.870790321
I;20918566;U;0.913552466;;
I;20990744;A;0.863676282;0;-1.36873529
I;21088125;B;0.505027811;;
I;21112841;A;0.857457798;0;-0.834266079
I;21157157;U;0.876886047;;
I;21171448;A;0.854427441;0;-1.764512759
I;21263107;B;0.117004326;;
I;21294275;A;0.847981419;0;-0.854543289
I;21334035;U;0.847211346;;
I;21423887;A;0.841040613;0;-0.826322357
I;21497164;B;0.0586744;;
I;21523790;A;0.83559426;0;-1.091386795
I;21533021;U;0.811134826;;
I;21577072;A;0.832655381;0;-2.070382489
I;21614539;B;0.068253406;;
I;21648320;A;0.828688627;0;-1.562859435
I;21695028;U;0.779237627;;
I;21710536;A;0.82519032;0;-1.807522675
I;21772262;B;-0.133802299;;
I;21808809;A;0.819599566;0;-1.157795861
I;21902385;U;0.822497653;;
I;21920206;A;0.813166501;0;-1.036814148
I;21922884;B;1.325235309;;
I;21953776;A;0.811208044;0;-3.475692225
I;21957907;U;0.80269202;;
I;22007808;A;0.808036656;0;-2.172587943
I;22100073;B;1.324884338;;
I;22181955;A;0.797655089;0;-0.684637823
I;22253453;U;0.789356033;;
I;22256733;A;0.793122865;0;-1.621039886
I;22336964;B;1.478379971;;
I;22348785;A;0.787482807;0;-1.331211647
I;22378499;U;0.747687553;;
I;22423763;A;0.782839547;0;-1.65190596
I;22434855;B;0.210258352;;
I;22471843;A;0.779838859;0;-2.596103053
I;22563305;U;0.808893911;;
I;22649694;A;0.768582991;0;-0.711698993
I;22734168;B;1.196990714;;
I;22744669;A;0.762472392;0;-1.354862353
I;22745304;U;0.761471108;;
I;22796337;A;0.759119203;0;-2.512145384
I;22819723;B;0.865599581;;
I;22842087;A;0.756133165;0;-2.853271476
I;22942707;U;0.757220066;;
I;22988994;A;0.746438064;0;-0.898457131
I;23074296;B;1.32886392;;
I;23105405;A;0.738641035;0;-1.150723722
I;23180309;U;0.775925823;;
I;23226389;A;0.730431658;0;-1.121719662
I;23309003;B;0.67108511;;
I;23408148;A;0.71789781;0;-0.758791731
I;23436959;U;0.685685332;;
I;23456358;A;0.714533348;0;-2.8951516
I;23541039;B;1.384108848;;
I;23563600;A;0.706989738;0;-1.311835541
I;23565899;U;0.658108133;;
I;23646077;A;0.701132789;0;-1.722010475
I;23663537;B;0.01163243;;
I;23755809;A;0.693266505;0;-1.306570938
I;23848004;U;0.663061157;;
I;23867494;A;0.685174506;0;-1.297466379
I;23892360;B;1.386377996;;
I;23959733;A;0.67842696;0;-1.586158979
I;24054026;U;0.699167675;;
I;24148682;A;0.664425209;0;-0.784373939
I;24249379;B;1.414820127;;
I;24282989;A;0.654328088;0;-1.119515849
I;24333585;U;0.691276534;;
I;24336954;A;0.650237688;0;-2.809126851
I;24430233;B;0.682432721;;
I;24510760;A;0.636935564;0;-0.880686752
I;24572043;U;0.587072601;;
I;24600137;A;0.630019991;0;-1.731436789
I;24605711;B;1.22768117;;
I;24693512;A;0.622741326;0;-1.669631089
I;24694231;U;0.573551257;;
I;24767623;A;0.616925626;0;-2.117710496
I;24808589;B;0.093212408;;
I;24828899;A;0.612091522;0;-2.574928721
I;24883143;U;0.616339866;;
I;24926231;A;0.604365763;0;-1.631022121
I;24957274;B;-0.239460414;;
I;25055900;A;0.593984424;0;-1.234840991
I;25091139;U;0.623561198;;
I;25092917;A;0.591002431;0;-4.352454699
I;25156231;B;1.066059145;;
I;25173699;A;0.584466778;0;-2.003040547
I;25190297;U;0.53321321;;
I;25231870;A;0.579736818;0;-2.795595775
I;25270912;B;1.039484808;;
I;25315338;A;0.572915698;0;-1.958148732
I;25331806;U;0.593089049;;
I;25420877;A;0.564233825;0;-1.55889729
I;25452145;B;0.150523199;;
I;25472855;A;0.55993484;0;-3.1824145
I;25543972;U;0.505961453;;
I;25558203;A;0.552843138;0;-1.947124805
I;25644142;B;0.025545843;;
I;25708880;A;0.540225163;0;-1.111541605
I;25787889;U;0.550409071;;
I;25878248;A;0.525895699;0;-0.999073041
I;25946938;B;0.342058184;;
I;25954946;A;0.519356753;0;-2.223154384
I;26004406;U;0.519078009;;
I;26078690;A;0.508742624;0;-1.386328289
I;26131612;B;1.371660669;;
I;26191651;A;0.498985349;0;-1.529330878
I;26215349;U;0.457800874;;
I;26313227;A;0.48841283;0;-1.430582133
I;26350902;B;1.368644054;;
I;26420845;A;0.478993845;0;-1.626538167
I;26445117;U;0.490040936;;
I;26537465;A;0.468724389;0;-1.510189236
I;26621919;B;0.48032238;;
I;26667114;A;0.457232844;0;-1.367319702
I;26677680;U;0.418858104;;
I;26734818;A;0.451201175;0;-2.631714661
I;26762992;B;0.244658749;;
I;26857654;A;0.440205253;0;-1.457505903
I;26908310;U;0.436672038;;
I;26917514;A;0.434822586;0;-3.004374682
I;27004602;B;0.229989138;;
I;27005026;A;0.42692544;0;-2.06236229
I;27076186;U;0.456360255;;
I;27148752;A;0.41388484;0;-1.262574144
I;27157822;B;0.408146472;;
I;27253778;A;0.404301365;0;-1.737638158
I;27302995;U;0.35719524;;
I;27325280;A;0.397751328;0;-2.562343562
I;27361468;B;1.24227906;;
I;27369774;A;0.39366511;0;-4.128085171
I;27373967;U;0.438658014;;
I;27387737;A;0.39201322;0;-10.23890221
I;27435285;B;1.244054259;;
I;27483111;A;0.383221501;0;-1.933053067
I;27526184;U;0.421514919;;
I;27542535;A;0.377726031;0;-3.112512324
I;27561974;B;0.616030119;;
I;27565981;A;0.375554089;0;-7.90206745
I;27661714;U;0.362726668;;
I;27662224;A;0.366617028;0;-1.929685024
I;27756553;B;-0.387453328;;
I;27811865;A;0.352654322;0;-1.247091664
I;27818134;U;0.38882527;;
I;27914313;A;0.343049374;0;-1.830282135
I;27916459;B;0.103575315;;
I;28004054;A;0.334606146;0;-2.096798641
I;28084237;U;0.342197517;;
I;28087129;A;0.32676605;0;-2.272012255
I;28144867;B;0.017944527;;
I;28219029;A;0.314272049;0;-1.436289378
I;28257402;U;0.273312024;;
I;28297150;A;0.30684625;0;-2.433534813
I;28389338;B;-0.368211364;;
I;28481964;A;0.289205009;0;-1.032974029
I;28581328;U;0.27102179;;
I;28627991;A;0.275195986;0;-1.313927854
I;28688544;B;0.962054449;;
I;28722497;A;0.266098137;0;-2.037276385
I;28736663;U;0.230906005;;
I;28764517;A;0.262045299;0;-4.590681475
I;28847686;B;0.367443723;;
I;28917718;A;0.247230378;0;-1.26242657
I;29003958;U;0.288418691;;
I;29022993;A;0.237016175;0;-1.84324897
I;29108219;B;-0.400269119;;
I;29170405;A;0.222669782;0;-1.320404633
I;29194124;U;0.180961719;;
I;29252950;A;0.214615025;0;-2.364290664
I;29332484;B;1.024209399;;
I;29401928;A;0.200041085;0;-1.313296203
I;29483966;U;0.2285295;;
I;29522057;A;0.188256845;0;-1.633186769
I;29556701;B;0.011168622;;
I;29630196;A;0.177625499;0;-1.818249797
I;29634427;U;0.199326837;;
I;29634693;A;0.177182933;0;-43.76864855
I;29725687;B;-0.634617643;;
I;29726452;A;0.168144882;0;-2.146878291
I;29796312;U;0.169614109;;
I;29844936;A;0.156453647;0;-1.665600995
I;29923514;B;-0.160296311;;
I;30001598;A;0.140961805;0;-1.262425341
I;30060965;U;0.163164686;;
I;30098686;A;0.131343455;0;-2.040795487
I;30152639;B;-0.538831576;;
I;30156109;A;0.125648767;0;-3.454046572
I;30194078;U;0.135523284;;
I;30276731;A;0.113673312;0;-1.646148336
I;30278167;B;-0.839062499;;
I;30378088;A;0.103597643;0;-1.961536441
I;30451581;U;0.103055388;;
I;30540098;A;0.087470925;0;-1.228831496
I;30597883;B;-0.66933789;;
I;30682962;A;0.073230842;0;-1.395394219
I;30687050;U;0.078436268;;
I;30771908;A;0.064357344;0;-2.243220706
I;30772086;B;0.13093338;;
I;30789384;A;0.06261327;0;-11.42117927
I;30889389;U;0.031887879;;
I;30968999;A;0.044677877;0;-1.111874287
I;31015845;B;-0.281535658;;
I;31057252;A;0.035859764;0;-2.264366364
I;31104454;U;0.010044453;;
I;31199653;A;0.021625668;0;-1.403892355
I;31224013;B;-0.971465512;;
I;31288036;A;0.012788705;0;-2.262536208
I;31320551;U;0.050231535;;
I;31384087;A;0.003183948;0;-2.08215274
I;31438435;B;-0.23721562;;
I;31442389;A;-0.002646243;0;-3.430409068
I;31498804;U;0.015671443;;
I;31521725;A;-0.010579649;0;-2.520861932
I;31582970;B;0.375461467;;
I;31662354;A;-0.024640252;0;-1.421949507
I;31737151;U;-0.014254759;;
I;31811118;A;-0.039508861;0;-1.343707126
I;31830543;B;0.449023705;;
I;31921096;A;-0.050495463;0;-1.816693928
I;31931963;U;-0.09811136;;
I;31966302;A;-0.055009765;0;-4.418027492
I;31968020;B;0.533485602;;
I;32022598;A;-0.060629939;0;-3.54670208
I;32075506;U;-0.100261268;;
I;32136302;A;-0.071975257;0;-1.755073024
I;32221680;B;-1.074978409;;
I;32266284;A;-0.0849333;0;-1.53392095
I;32289928;U;-0.069485286;;
I;32296121;A;-0.087905836;0;-6.678006858
I;32345447;B;0.067053767;;
I;32361552;A;-0.094421679;0;-3.043921364
I;32422102;U;-0.084487749;;
I;32519980;A;-0.110181188;0;-1.255766294
I;32615211;B;-0.306581069;;
I;32689735;A;-0.127036648;0;-1.169837254
I;32718604;U;-0.14963445;;
I;32752623;A;-0.133271943;0;-3.153199444
I;32847046;B;-0.369857229;;
I;32880150;A;-0.145899703;0;-1.552930543
I;32921335;U;-0.192657749;;
I;33011613;A;-0.158892348;0;-1.503559
I;33072814;B;-1.017273094;;
I;33088330;A;-0.166461836;0;-2.572250597
I;33183107;U;-0.147774478;;
I;33211923;A;-0.178635674;0;-1.593931909
I;33301243;B;-1.019524953;;
I;33399158;A;-0.197025624;0;-1.049147337
I;33400135;U;-0.154819252;;
I;33437098;A;-0.200743828;0;-5.166168845
I;33481470;B;-0.690613692;;
I;33574016;A;-0.21413768;0;-1.42894128
I;33668729;U;-0.176774446;;
I;33673628;A;-0.22385703;0;-1.959042703
I;33757601;B;-0.233618908;;
I;33840552;A;-0.240093868;0;-1.165450649
I;33909226;U;-0.204424387;;
I;33944687;A;-0.250189569;0;-1.861971545
I;34040443;B;0.351876178;;
I;34137486;A;-0.268808654;0;-1.00179477
I;34198572;U;-0.322896402;;
I;34219086;A;-0.276659277;0;-2.358054353
I;34244095;B;0.20029817;;
I;34244265;A;-0.279078019;0;-7.630317021
I;34343322;U;-0.2905743;;
I;34437961;A;-0.29762452;0;-0.988668487
I;34528251;B;0.361703373;;
I;34623440;A;-0.315279676;0;-1.02638918
I;34710515;U;-0.355464889;;
I;34740828;A;-0.326397805;0;-1.613668391
I;34753134;B;0.578416818;;
I;34758184;A;-0.328037858;0;-10.8890156
I;34776439;U;-0.377351271;;
I;34863683;A;-0.337985535;0;-1.787536728
I;34936567;B;-0.524503705;;
I;35033521;A;-0.353920347;0;-1.104859912
I;35056677;U;-0.316311238;;
I;35132041;A;-0.363117357;0;-1.895081284
I;35166074;B;-1.281537858;;
I;35166762;A;-0.366350268;0;-5.363389016
I;35170154;U;-0.324525224;;
I;35267744;A;-0.375727573;0;-1.839162386
I;35282459;B;-0.404140436;;
I;35316664;A;-0.380256623;0;-3.784985432
I;35368477;U;-0.362269602;;
I;35433419;A;-0.391028908;0;-1.580472252
I;35509069;B;-0.111885361;;
I;35574102;A;-0.403937946;0;-1.304489564
I;35661821;U;-0.416428431;;
I;35678414;A;-0.413458116;0;-1.749871614
I;35728711;B;-0.665845368;;
I;35792264;A;-0.423797403;0;-1.595344548
I;35817466;U;-0.450026602;;
I;35858144;A;-0.42975529;0;-2.74545985
I;35859052;B;-0.289540081;;
I;35867651;A;-0.430613526;0;-18.99107978
I;35956836;U;-0.429017865;;
I;36015081;A;-0.443872341;0;-1.220008839
