I;6392142;A;0.59656497;0.080558138;-5.32788E-09
I;6475417;U;0.625017024;;
I;6527164;A;0.607346652;0.079851299;-5.23499E-09
I;6573449;B;1.564102408;;
I;6657182;A;0.617624137;0.079046631;-6.1889E-09
I;6673041;U;0.649145705;;
I;6711970;A;0.621923776;0.078477756;-1.03832E-08
I;6725222;B;-0.163280784;;
I;6731255;A;0.623432785;0.078247761;-1.19261E-08
I;6813807;U;0.671942029;;
I;6882268;A;0.635168609;0.077714;-3.53454E-09
I;6967390;B;1.231241112;;
I;7046399;A;0.647759531;0.076712641;-6.10098E-09
I;7131209;U;0.66972803;;
I;7218378;A;0.660765226;0.075623739;-6.3316E-09
I;7308064;B;1.439452194;;
I;7404845;A;0.67464562;0.074438878;-6.35427E-09
I;7409069;U;0.719078573;;
I;7481911;A;0.680314094;0.073553487;-1.14887E-08
I;7522956;B;0.287889235;;
I;7556534;A;0.685764375;0.073037554;-6.91386E-09
I;7604887;U;0.643396868;;
I;7611613;A;0.689762732;0.072593138;-8.0687E-09
I;7697319;B;0.395245727;;
I;7765683;A;0.700835641;0.071869335;-4.69789E-09
I;7861280;U;0.73619538;;
I;7875155;A;0.708602378;0.070947249;-8.42303E-09
I;7882296;B;-0.290264579;;
I;7910970;A;0.711124963;0.070433758;-1.43373E-08
I;7946466;U;0.682361819;;
I;8029969;A;0.719440827;0.069881793;-4.6384E-09
I;8060935;B;0.514020845;;
I;8070490;A;0.722249314;0.069309422;-1.41253E-08
I;8105873;U;0.725319216;;
I;8162055;A;0.728551884;0.068831652;-5.21782E-09
I;8199701;B;1.417601088;;
I;8227153;A;0.732995567;0.068261443;-8.75924E-09
I;8314910;U;0.74573066;;
I;8377835;A;0.743161861;0.067468532;-5.26215E-09
I;8471114;B;0.843858384;;
I;8500021;A;0.751281791;0.06645549;-8.29098E-09
I;8507094;U;0.729672383;;
I;8557952;A;0.755092502;0.065780176;-1.16572E-08
I;8603090;B;0.410438963;;
I;8653723;A;0.7613367;0.065199247;-6.06581E-09
I;8718983;U;0.768428402;;
I;8747164;A;0.767361685;0.06447903;-7.70772E-09
I;8812593;B;1.208956412;;
I;8873268;A;0.775386429;0.063635921;-6.68583E-09
I;8879086;U;0.773389279;;
I;8902289;A;0.7772158;0.063036103;-2.06684E-08
I;8916240;B;0.80910871;;
I;8993989;A;0.782953118;0.062566181;-5.12456E-09
I;9011379;U;0.816240828;;
I;9079283;A;0.788230549;0.061873413;-8.12212E-09
I;9174782;B;0.602206209;;
I;9238045;A;0.797900699;0.060909727;-6.07E-09
I;9321044;U;0.802923646;;
I;9377355;A;0.806220456;0.059721173;-8.53172E-09
I;9429700;B;0.737191288;;
I;9524706;A;0.814850127;0.058565406;-7.84363E-09
I;9558514;U;0.858805706;;
I;9578886;A;0.817978813;0.057746143;-1.51211E-08
I;9615463;B;0.63390152;;
I;9666105;A;0.822964896;0.057167391;-6.63562E-09
I;9682148;U;0.806187019;;
I;9728103;A;0.826471115;0.056553749;-9.89778E-09
I;9733642;B;0.354097667;;
I;9744799;A;0.827409913;0.056228893;-1.94571E-08
I;9808649;U;0.874017828;;
I;9902052;A;0.836138552;0.055506982;-4.59076E-09
I;9952280;B;0.971740432;;
I;10021724;A;0.842642751;0.054350215;-9.66615E-09
I;10060762;U;0.859627428;;
I;10099238;A;0.846791314;0.053520181;-1.07082E-08
I;10180365;B;0.853035873;;
I;10225137;A;0.853420913;0.052658076;-6.8476E-09
I;10271534;U;0.874836083;;
I;10328396;A;0.85875741;0.051680696;-9.46532E-09
I;10359023;B;1.196735686;;
I;10415107;A;0.86316799;0.05086528;-9.40384E-09
I;10463331;U;0.870865668;;
I;10467261;A;0.865789582;0.050266368;-1.14835E-08
I;10540040;B;1.181525507;;
I;10630066;A;0.87382138;0.049333854;-5.7278E-09
I;10701496;U;0.894472345;;
I;10723463;A;0.878324604;0.04821594;-1.19695E-08
I;10795611;B;0.446978646;;
I;10895250;A;0.886407134;0.047049717;-6.78877E-09
I;10945261;U;0.864380242;;
I;11038632;A;0.892953038;0.045653597;-9.73707E-09
I;11109992;B;-0.044293772;;
I;11145843;A;0.897727728;0.044535454;-1.04294E-08
I;11237575;U;0.860021597;;
I;11237934;A;0.90174668;0.043641088;-9.71176E-09
I;11311412;B;0.501428503;;
I;11370064;A;0.907379316;0.0426295;-7.656E-09
I;11454849;U;0.957577521;;
I;11464361;A;0.911302338;0.041602836;-1.08876E-08
I;11558770;B;0.118700616;;
I;11656761;A;0.919055019;0.040294598;-6.79957E-09
I;11724566;U;0.910629747;;
I;11783832;A;0.923988925;0.038827947;-1.1542E-08
I;11861754;B;0.354017119;;
I;11914260;A;0.92889801;0.037638277;-9.12128E-09
I;11985553;U;0.975317454;;
I;12069239;A;0.934525654;0.036312298;-8.55587E-09
I;12105601;B;0.126687169;;
I;12188835;A;0.938715091;0.035029908;-1.07227E-08
I;12219623;U;0.946762377;;
I;12293471;A;0.942270377;0.033977662;-1.00563E-08
I;12381552;B;0.10700161;;
I;12400588;A;0.945803096;0.032979999;-9.31377E-09
I;12468068;U;0.934514623;;
I;12484146;A;0.948483515;0.032078545;-1.07884E-08
I;12487338;B;0.426757519;;
I;12494167;A;0.94880053;0.03163512;-4.42496E-08
I;12520881;U;0.956463914;;
I;12564407;A;0.950995819;0.031254108;-5.42442E-09
I;12637088;B;1.469588261;;
I;12690063;A;0.95480597;0.030322076;-7.41733E-09
I;12698031;U;0.954050117;;
I;12737170;A;0.956195531;0.029497981;-1.74941E-08
I;12764236;B;1.452324947;;
I;12835404;A;0.959024941;0.028802751;-7.07729E-09
I;12933527;U;0.925605577;;
I;12991746;A;0.963337064;0.027581348;-7.81238E-09
I;12998670;B;1.813696667;;
I;12999321;A;0.96354002;0.026792917;-1.04083E-07
I;13067582;U;1.001747039;;
I;13113147;A;0.966523112;0.026207474;-5.14331E-09
I;13204470;B;0.447245522;;
I;13266364;A;0.970340748;0.024916528;-8.4256E-09
I;13348313;U;1.021188794;;
I;13392607;A;0.973315159;0.023560998;-1.07375E-08
I;13402802;B;1.498302984;;
I;13476848;A;0.975213699;0.02253701;-1.21555E-08
I;13541367;U;1.020243036;;
I;13616396;A;0.978206356;0.021445357;-7.82278E-09
I;13653291;B;0.165952696;;
I;13653694;A;0.978973987;0.020581034;-2.31734E-08
I;13711645;U;0.951745895;;
I;13756168;A;0.981012867;0.019896563;-6.67946E-09
I;13854694;B;0.978220046;;
I;13904769;A;0.983786456;0.018664668;-8.28995E-09
I;13968474;U;1.00693359;;
I;14009537;A;0.985611379;0.017418713;-1.18925E-08
I;14097154;B;1.029884546;;
I;14115423;A;0.987345856;0.016380601;-9.80405E-09
I;14123769;U;1.0313847;;
I;14203284;A;0.988701044;0.015424225;-1.08851E-08
I;14205286;B;1.036405222;;
I;14235881;A;0.989184422;0.014828909;-1.82629E-08
I;14330718;U;1.010123489;;
I;14347645;A;0.99076193;0.014114637;-6.39089E-09
I;14443920;B;1.858860202;;
I;14482421;A;0.992499625;0.012893213;-9.06263E-09
I;14520678;U;1.034289529;;
I;14530586;A;0.993076917;0.011985702;-1.88417E-08
I;14620972;B;0.939614614;;
I;14713031;A;0.99505463;0.010840054;-6.27942E-09
I;14729067;U;0.979585065;;
I;14741875;A;0.995336996;0.009789396;-3.64255E-08
I;14782322;B;1.805884686;;
I;14791435;A;0.995802819;0.009399178;-7.87364E-09
I;14798477;U;0.984961861;;
I;14898071;A;0.996722165;0.008621346;-7.29428E-09
I;14909323;B;0.71376868;;
I;15003956;A;0.997522892;0.007562236;-1.00025E-08
I;15016261;U;1.012118166;;
I;15040671;A;0.997774431;0.006851123;-1.93685E-08
I;15103232;B;1.232461602;;
I;15149227;A;0.998439475;0.006126274;-6.67719E-09
I;15187932;U;1.041581979;;
I;15283216;A;0.999098084;0.004915399;-9.03712E-09
I;15297311;B;0.281852433;;
I;15323755;A;0.999262011;0.004043672;-2.15034E-08
I;15347635;U;0.997569807;;
I;15435778;A;0.999629599;0.003281361;-6.80495E-09
I;15436226;B;1.044354129;;
I;15468716;A;0.999713817;0.002556883;-2.19952E-08
I;15561582;U;1.013308341;;
I;15642677;A;0.999978689;0.00152259;-5.94555E-09
I;15645293;B;1.602802605;;
I;15646492;A;0.999981106;0.000633783;-2.32977E-07
I;15676131;U;1.015201655;;
I;15730582;A;0.999997442;0.000194262;-5.2268E-09
I;15770911;B;0.211887421;;
I;15801744;A;0.999956026;-0.000581993;-1.09083E-08
I;15860342;U;1.032373338;;
I;15917723;A;0.999780012;-0.001517636;-8.06735E-09
I;15993940;B;1.804387428;;
I;16031273;A;0.9994774;-0.002665017;-1.01046E-08
I;16120724;U;0.987461903;;
I;16170823;A;0.998928996;-0.003929803;-9.06332E-09
I;16244568;B;1.946980469;;
I;16338555;A;0.998012429;-0.00546447;-9.14952E-09
I;16359009;U;1.047359334;;
I;16398911;A;0.997613906;-0.00660288;-1.88616E-08
I;16497940;B;0.173338976;;
I;16544055;A;0.996506789;-0.007627714;-7.06081E-09
I;16562463;U;0.96819251;;
I;16601487;A;0.996010732;-0.00863729;-1.75786E-08
I;16681896;B;1.322166118;;
I;16686413;A;0.995216998;-0.009346179;-8.34714E-09
I;16715652;U;1.030442886;;
I;16767719;A;0.994389842;-0.010173368;-1.01738E-08
I;16838198;B;0.625459319;;
I;16861824;A;0.99335041;-0.011045458;-9.26719E-09
I;16949095;U;0.963061483;;
I;17016528;A;0.991450502;-0.012280922;-7.98599E-09
I;17095702;B;0.027407431;;
I;17137519;A;0.989799242;-0.013647791;-1.12973E-08
I;17138068;U;1.022665276;;
I;17230371;A;0.988433739;-0.014706232;-1.13992E-08
I;17326620;B;1.949156482;;
I;17363510;A;0.986327097;-0.015822874;-8.38704E-09
I;17372998;U;0.965177627;;
I;17392755;A;0.985840924;-0.016624147;-2.73986E-08
I;17455440;B;0.103928812;;
I;17527132;A;0.983498708;-0.017430182;-5.99831E-09
I;17583349;U;0.981263798;;
I;17631645;A;0.981554231;-0.018605123;-1.12421E-08
I;17639302;B;1.63833943;;
I;17729414;A;0.979638163;-0.019597911;-1.01544E-08
I;17748775;U;1.003714357;;
I;17776580;A;0.978680313;-0.020308072;-1.50566E-08
I;17850352;B;1.740943749;;
I;17906155;A;0.975936895;-0.021172429;-6.67071E-09
I;17906432;U;0.990033272;;
I;17952015;A;0.974926644;-0.022029021;-1.86784E-08
I;18036354;B;1.186278173;;
I;18072977;A;0.972163661;-0.022841744;-6.71884E-09
I;18164827;U;0.970719089;;
I;18233292;A;0.968282672;-0.024208525;-8.52559E-09
I;18274176;B;1.469904112;;
I;18337568;A;0.965624664;-0.025490115;-1.22904E-08
I;18427072;U;0.971849057;;
I;18439569;A;0.96292306;-0.026486058;-9.76404E-09
I;18538407;B;0.823621409;;
I;18575954;A;0.959154277;-0.027633412;-8.41261E-09
I;18579869;U;0.952405434;;
I;18644328;A;0.957197684;-0.028616034;-1.43713E-08
I;18646812;B;0.844354466;;
I;18700419;A;0.955559166;-0.029211794;-1.06213E-08
I;18777416;U;1.003063267;;
I;18831893;A;0.951600847;-0.030107237;-6.8108E-09
I;18910675;B;1.2950713;;
I;18982251;A;0.946872403;-0.031447899;-8.91647E-09
I;19037949;U;0.968507507;;
I;19097782;A;0.943093709;-0.032707191;-1.09E-08
I;19131810;B;1.910906519;;
I;19157056;A;0.941106132;-0.033532017;-1.39155E-08
I;19174502;U;0.969887836;;
I;19264162;A;0.937430847;-0.034314469;-7.3054E-09
I;19332087;B;0.105284474;;
I;19398042;A;0.932685655;-0.035443619;-8.43405E-09
I;19456974;U;0.943966333;;
I;19553210;A;0.926976841;-0.03679118;-8.68453E-09
I;19571271;B;0.414220714;;
I;19575623;A;0.92613376;-0.037615706;-3.67879E-08
I;19652123;U;0.909242078;;
I;19655784;A;0.923080402;-0.038090318;-5.92073E-09
I;19659346;B;1.274231755;;
I;19709649;A;0.920995335;-0.038709125;-1.14881E-08
I;19784484;U;0.936740024;;
I;19848637;A;0.915491948;-0.039596132;-6.38189E-09
I;19899417;B;1.480023823;;
I;19910173;A;0.912998814;-0.040515053;-1.49331E-08
I;19975251;U;0.864595144;;
I;20040170;A;0.907618433;-0.041388499;-6.71897E-09
I;20041904;B;0.978103672;;
I;20073689;A;0.906206223;-0.042131645;-2.21709E-08
I;20098521;U;0.917942287;;
I;20165489;A;0.902286459;-0.042698952;-6.17981E-09
I;20238481;B;0.2042576;;
I;20303996;A;0.896228553;-0.04373718;-7.49586E-09
I;20349619;U;0.871911301;;
I;20433451;A;0.890411089;-0.044938118;-9.27687E-09
I;20480899;B;0.078576353;;
I;20523540;A;0.886274546;-0.045916185;-1.08567E-08
I;20562833;U;0.902073366;;
I;20629678;A;0.881308828;-0.046785489;-8.19033E-09
I;20645020;B;1.580640149;;
I;20727717;A;0.876633806;-0.047685327;-9.17836E-09
I;20742305;U;0.888233605;;
I;20784856;A;0.873870221;-0.048366003;-1.19126E-08
I;20823956;B;1.70522672;;
I;20848767;A;0.870745302;-0.048894845;-8.27466E-09
I;20853401;U;0.915474982;;
I;20896991;A;0.868363847;-0.049383193;-1.01267E-08
I;20919014;B;1.407116998;;
I;20953536;A;0.865545757;-0.049838008;-8.04342E-09
I;21010956;U;0.87051663;;
I;21068678;A;0.859721855;-0.050580177;-6.44568E-09
I;21097766;B;0.012680439;;
I;21177348;A;0.854120745;-0.05154237;-8.85427E-09
I;21260260;U;0.855605655;;
I;21266927;A;0.849427761;-0.052389334;-9.45494E-09
I;21270885;B;0.327221158;;
I;21275902;A;0.848953804;-0.052808603;-4.67152E-08
I;21281873;U;0.807395658;;
I;21342696;A;0.845405049;-0.053129838;-4.80934E-09
I;21407764;B;-0.156657689;;
I;21430051;A;0.840706998;-0.053781144;-7.45585E-09
I;21528801;U;0.806677183;;
I;21582533;A;0.832352832;-0.054787883;-6.60235E-09
I;21674733;B;0.96641495;;
I;21763777;A;0.822171296;-0.056175852;-7.65802E-09
I;21857472;U;0.767932601;;
I;21946776;A;0.811617176;-0.057673101;-8.18173E-09
I;22024285;B;0.851143084;;
I;22069541;A;0.804384392;-0.058915683;-1.01216E-08
I;22087183;U;0.813008684;;
I;22101487;A;0.802482349;-0.059539304;-1.95211E-08
I;22160953;B;0.554852376;;
I;22184769;A;0.797485341;-0.060001056;-5.54444E-09
I;22214501;U;0.772064117;;
I;22232912;A;0.794571459;-0.060525565;-1.08948E-08
I;22327495;B;1.448013503;;
I;22354477;A;0.787131861;-0.061198524;-5.53579E-09
I;22369471;U;0.786683852;;
I;22437774;A;0.781966981;-0.062005589;-9.68901E-09
I;22530074;B;1.662435728;;
I;22539930;A;0.775558703;-0.062730311;-7.09427E-09
I;22540388;U;0.741654736;;
I;22550863;A;0.774868067;-0.063169929;-4.02102E-08
I;22650879;B;0.22870894;;
I;22687086;A;0.76618547;-0.06373811;-4.17097E-09
I;22737550;U;0.735827418;;
I;22817900;A;0.757713792;-0.064761249;-7.82133E-09
I;22915730;B;0.232285172;;
I;22975435;A;0.747339668;-0.065852822;-6.92908E-09
I;22981556;U;0.748581819;;
I;23073794;A;0.740768236;-0.066810682;-9.73841E-09
I;23173598;B;-0.205474793;;
I;23191480;A;0.732811438;-0.067610403;-6.79538E-09
I;23215459;U;0.740889349;;
I;23273062;A;0.727236014;-0.068341342;-8.95956E-09
I;23334194;B;1.021201672;;
I;23431130;A;0.716296027;-0.069210642;-5.49953E-09
I;23442944;U;0.708712488;;
I;23455080;A;0.714622751;-0.069865363;-2.7337E-08
I;23498729;B;0.017665995;;
I;23544040;A;0.708371715;-0.070267945;-4.52543E-09
I;23595689;U;0.720975424;;
I;23630158;A;0.702266973;-0.070888102;-7.20124E-09
I;23722354;B;1.082476265;;
I;23753011;A;0.693468125;-0.071620951;-5.96525E-09
I;23835672;U;0.697003988;;
I;23872830;A;0.684785746;-0.072462455;-7.02313E-09
I;23943213;B;0.141881578;;
I;24032189;A;0.673086089;-0.073416984;-5.9898E-09
I;24129277;U;0.688657823;;
I;24206639;A;0.66008263;-0.074539747;-6.43602E-09
I;24270994;B;1.191442322;;
I;24322484;A;0.651336338;-0.075499952;-8.2887E-09
I;24361277;U;0.633972089;;
I;24416205;A;0.644196389;-0.076183021;-7.28833E-09
I;24421336;B;1.481522863;;
I;24473810;A;0.639779748;-0.076671134;-8.47344E-09
I;24542196;U;0.632048016;;
I;24562449;A;0.63294228;-0.07713837;-5.27122E-09
I;24570153;B;1.438161668;;
I;24616280;A;0.628765539;-0.077589884;-8.38762E-09
I;24674877;U;0.668106665;;
I;24703827;A;0.62193392;-0.078033732;-5.06983E-09
I;24757840;B;-0.35086058;;
I;24812241;A;0.613407965;-0.078642567;-5.61584E-09
I;24907337;U;0.624687777;;
I;24981104;A;0.599984916;-0.079490765;-5.02299E-09
I;24999497;B;-0.224906482;;
I;25032938;A;0.595830096;-0.080156271;-1.28392E-08
I;25082980;U;0.557394865;;
I;25148508;A;0.586508964;-0.08065356;-4.30293E-09
I;25168744;B;0.028399057;;
I;25172799;A;0.584539803;-0.081065428;-1.69556E-08
I;25207515;U;0.615661622;;
I;25268553;A;0.57674398;-0.081415122;-3.652E-09
I;25313347;B;0.924728422;;
I;25378234;A;0.567749354;-0.082007144;-5.39767E-09
I;25476106;U;0.586502945;;
I;25493560;A;0.558218156;-0.082645701;-5.53697E-09
I;25524292;B;0.025666729;;
I;25617896;A;0.547859188;-0.083314312;-5.37746E-09
I;25625548;U;0.504109997;;
I;25644885;A;0.545599375;-0.083730886;-1.54349E-08
I;25742409;B;-0.214354748;;
I;25790132;A;0.533369884;-0.084197893;-3.21526E-09
I;25878401;U;0.494895818;;
I;25909440;A;0.523240112;-0.084904378;-5.92152E-09
I;25942986;B;0.911760316;;
I;25958555;A;0.51904831;-0.085346682;-9.00547E-09
I;26014100;U;0.539033764;;
I;26086335;A;0.508084303;-0.08580378;-3.57723E-09
I;26150538;B;0.611943407;;
I;26198753;A;0.498369757;-0.086414506;-5.43264E-09
I;26279958;U;0.494610505;;
I;26338053;A;0.486244978;-0.087040763;-4.49574E-09
I;26346145;B;0.466132261;;
I;26348926;A;0.485294584;-0.087408671;-3.38368E-08
I;26381064;U;0.505873951;;
I;26479075;A;0.473874217;-0.087748401;-2.61032E-09
I;26484395;B;0.68845729;;
I;26540653;A;0.468442755;-0.088204598;-7.40844E-09
I;26595188;U;0.442513999;;
I;26667987;A;0.457155202;-0.088645237;-3.4605E-09
I;26670214;B;1.013992578;;
I;26700377;A;0.454272085;-0.089012574;-1.13411E-08
I;26766799;U;0.405075619;;
I;26822019;A;0.443402108;-0.089360392;-2.85935E-09
I;26914024;B;-0.461377749;;
I;27008196;A;0.426638759;-0.090039847;-3.64951E-09
I;27063723;U;0.427567756;;
I;27162248;A;0.412655883;-0.090767251;-4.72181E-09
I;27255244;B;0.660263413;;
I;27312474;A;0.398925943;-0.091395226;-4.1802E-09
I;27391593;U;0.410813036;;
I;27486505;A;0.38290799;-0.092040805;-3.70956E-09
I;27531667;B;0.588006623;;
I;27568930;A;0.375280759;-0.092535408;-6.00064E-09
I;27647332;U;0.373446576;;
I;27710340;A;0.362136224;-0.092953368;-2.95566E-09
I;27736524;B;0.205838327;;
I;27764151;A;0.357115146;-0.093309503;-6.61826E-09
I;27797330;U;0.309487744;;
I;27857004;A;0.348426845;-0.09357049;-2.81075E-09
I;27909919;B;-0.472461503;;
I;27953907;A;0.339327562;-0.093900947;-3.41019E-09
I;27988042;U;0.365673886;;
I;28020178;A;0.333086253;-0.094178577;-4.1893E-09
I;28029717;B;0.017382905;;
I;28045652;A;0.330683241;-0.094331959;-6.02115E-09
I;28089038;U;0.325172379;;
I;28134930;A;0.322244636;-0.09452054;-2.11228E-09
I;28233375;B;-0.641161599;;
I;28315171;A;0.305130588;-0.094950918;-2.38779E-09
I;28355484;U;0.26911041;;
I;28367991;A;0.300096251;-0.095311194;-6.82082E-09
I;28372089;B;-0.090635729;;
I;28429124;A;0.294259148;-0.095482027;-2.79445E-09
I;28503594;U;0.245867664;;
I;28544745;A;0.28318953;-0.095740548;-2.23594E-09
I;28582117;B;1.139463731;;
I;28648977;A;0.273177812;-0.096052246;-2.99042E-09
I;28706027;U;0.299788368;;
I;28805167;A;0.258120194;-0.096405778;-2.26348E-09
I;28865681;B;-0.551619236;;
I;28960601;A;0.24307294;-0.09680799;-2.58767E-09
I;29042591;U;0.189293633;;
I;29130641;A;0.226544579;-0.097202783;-2.32176E-09
I;29181866;B;0.118668423;;
I;29259178;A;0.214006696;-0.097542993;-2.64679E-09
I;29296045;U;0.242706917;;
I;29358404;A;0.204303604;-0.097787791;-2.46708E-09
I;29454803;B;1.103360011;;
I;29512726;A;0.189173179;-0.098044511;-1.66354E-09
I;29575316;U;0.226771198;;
I;29662840;A;0.174412069;-0.098332671;-1.91961E-09
I;29683959;B;-0.594284806;;
I;29687092;A;0.17202353;-0.098488328;-6.41831E-09
I;29738018;U;0.157689083;;
I;29826033;A;0.158320388;-0.098625618;-9.8812E-10
I;29889542;B;0.012954718;;
I;29893313;A;0.15167371;-0.098791293;-2.46247E-09
I;29967817;U;0.190197048;;
I;29984447;A;0.142659572;-0.098910806;-1.3114E-09
I;30041016;B;-0.255499143;;
I;30065845;A;0.13459839;-0.099034149;-1.51531E-09
I;30076404;U;0.1223903;;
I;30095698;A;0.131639661;-0.099109967;-2.5397E-09
I;30157810;B;-0.668222894;;
I;30226320;A;0.118680271;-0.099212918;-7.88163E-10
I;30316601;U;0.073681634;;
I;30380441;A;0.103363606;-0.099380775;-1.08912E-09
I;30414120;B;0.908832955;;
I;30473095;A;0.09414353;-0.099510826;-1.40361E-09
I;30540575;U;0.09360722;;
I;30543360;A;0.087145971;-0.099588119;-1.10003E-09
I;30594461;B;0.897027131;;
I;30662320;A;0.075289342;-0.09966904;-6.80232E-10
I;30731308;U;0.083446008;;
I;30784644;A;0.063086332;-0.099759734;-7.41429E-10
I;30860029;B;1.000596042;;
I;30875095;A;0.054056792;-0.099827977;-7.54478E-10
I;30903832;U;0.057044056;;
I;30976660;A;0.043912529;-0.099879521;-5.07491E-10
I;31025022;B;0.635935916;;
I;31108402;A;0.030747607;-0.099929573;-3.79929E-10
I;31146725;U;0.064564218;;
I;31240386;A;0.017553152;-0.099970107;-3.07109E-10
I;31256929;B;-0.923553918;;
