I;10999262;A;0.891173882;0.046100449;-5.70936E-09
I;11060498;B;0.293238803;;
I;11141092;A;0.897518321;0.044732703;-9.64356E-09
I;11145000;U;0.859691187;;
I;11157040;A;0.89822045;0.04402613;-4.43048E-08
I;11250617;B;1.302191425;;
I;11318302;A;0.905191547;0.043228391;-4.94685E-09
I;11326347;U;0.859327371;;
I;11423537;A;0.909613871;0.042023315;-1.14513E-08
I;11483997;B;0.759306026;;
I;11564725;A;0.915388738;0.040901967;-7.94223E-09
I;11573345;U;0.899754986;;
I;11640843;A;0.91842648;0.039908331;-1.30539E-08
I;11738441;B;0.240537252;;
I;11810995;A;0.92502428;0.038775921;-6.65529E-09
I;11889887;U;0.894627916;;
I;11905716;A;0.928581256;0.037552138;-1.29199E-08
I;11920505;B;0.158169087;;
I;11936289;A;0.929711568;0.03697091;-1.90111E-08
I;12011352;U;0.89401843;;
I;12111490;A;0.936021003;0.036012552;-5.47005E-09
I;12120037;B;0.324751146;;
I;12214388;A;0.939592822;0.034712224;-1.26371E-08
I;12299839;U;0.92949306;;
I;12325289;A;0.943331041;0.033707716;-9.0577E-09
I;12367091;B;1.242334919;;
I;12368639;A;0.944760757;0.032980749;-1.67697E-08
I;12458575;U;0.95594097;;
I;12526174;A;0.949806693;0.032030571;-6.03154E-09
I;12590001;B;1.464377269;;
I;12669717;A;0.95419925;0.030600988;-9.95926E-09
I;12707574;U;0.911750442;;
I;12806669;A;0.958206858;0.029262862;-9.77077E-09
I;12875793;B;1.001577589;;
I;12923775;A;0.961491203;0.028045918;-1.03918E-08
I;13018715;U;1.001164042;;
I;13061478;A;0.965184495;0.026820712;-8.89746E-09
I;13146397;B;1.003068221;;
I;13236222;A;0.969607684;0.025312394;-8.63158E-09
I;13261653;U;0.972359357;;
I;13314045;A;0.97148236;0.024088961;-1.57207E-08
I;13392736;B;1.547209918;;
I;13417145;A;0.973875307;0.023209969;-8.52562E-09
I;13499920;U;0.971523341;;
I;13551754;A;0.976843733;0.022052206;-8.60094E-09
I;13602662;B;0.377249982;;
I;13625387;A;0.978392645;0.02103557;-1.38068E-08
I;13643003;U;1.018332127;;
I;13650200;A;0.978902655;0.020554144;-1.94022E-08
I;13713266;B;1.726026813;;
I;13719689;A;0.980298858;0.020092439;-6.64428E-09
I;13757652;U;0.951539653;;
I;13819066;A;0.982213315;0.019264583;-8.33046E-09
I;13847194;B;0.389232561;;
I;13926075;A;0.984166333;0.018250967;-9.47225E-09
I;14007369;U;1.00915513;;
I;14070186;A;0.98661838;0.01701499;-8.57656E-09
I;14127098;B;0.157277092;;
I;14158627;A;0.988021775;0.015868156;-1.29672E-08
I;14171557;U;1.021237996;;
I;14254432;A;0.98945482;0.014957933;-9.5008E-09
I;14288187;B;1.487301078;;
I;14329778;A;0.990518049;0.014111292;-1.12367E-08
I;14350188;U;0.950502143;;
I;14371620;A;0.991084213;0.013530999;-1.38687E-08
I;14372811;B;0.415689959;;
I;14452613;A;0.992130821;0.012922196;-7.51674E-09
I;14553414;U;0.980075112;;
I;14608107;A;0.993957676;0.011748716;-7.54679E-09
I;14675215;B;0.874918363;;
I;14739043;A;0.995309639;0.010325373;-1.08705E-08
I;14765920;U;0.985983571;;
I;14855832;A;0.996371558;0.00909263;-1.05553E-08
I;14904002;B;1.635683816;;
I;14970323;A;0.997280668;0.007940446;-1.00635E-08
I;15005312;U;0.9825691;;
I;15070972;A;0.997971897;0.006867718;-1.06581E-08
I;15142680;B;1.319645717;;
I;15152526;A;0.998457844;0.005958595;-1.11475E-08
I;15190179;U;0.977545475;;
I;15237783;A;0.998894856;0.005125825;-9.76776E-09
I;15243231;B;0.00953093;;
I;15303061;A;0.999180383;0.004374009;-1.15171E-08
I;15364145;U;1.011367643;;
I;15391694;A;0.99949991;0.003605065;-8.6756E-09
I;15436110;B;0.021327384;;
I;15495310;A;0.999773901;0.002644293;-9.27243E-09
I;15498275;U;1.015164552;;
I;15564919;A;0.999897693;0.00177839;-1.24395E-08
I;15615721;B;1.58974092;;
I;15698974;A;0.999999596;0.000760155;-7.59566E-09
I;15754090;U;0.973589234;;
I;15821460;A;0.999935593;-0.000522532;-1.04721E-08
I;15869479;B;0.179543166;;
I;15949188;A;0.999709067;-0.001773502;-9.79402E-09
I;15966990;U;0.989586147;;
I;15988441;A;0.999606687;-0.002608215;-2.12649E-08
I;16077407;B;1.583579504;;
I;16083176;A;0.99929616;-0.003277853;-7.06854E-09
I;16087062;U;1.00566717;;
I;16106255;A;0.999206923;-0.003866557;-2.55082E-08
I;16194476;B;0.199866871;;
I;16273733;A;0.99839995;-0.004818385;-5.6833E-09
I;16283855;U;1.00928013;;
I;16304467;A;0.998221444;-0.005808095;-3.22024E-08
I;16339728;B;1.519993484;;
I;16388115;A;0.99768786;-0.006378925;-6.82419E-09
I;16464707;U;0.99454431;;
I;16506068;A;0.996816834;-0.007384511;-8.52532E-09
I;16588952;B;1.402778447;;
I;16668415;A;0.995391207;-0.00878136;-8.60409E-09
I;16717416;U;1.016842472;;
I;16766514;A;0.994402581;-0.010077834;-1.3216E-08
I;16825481;B;1.411415979;;
I;16878505;A;0.993156979;-0.011122343;-9.32672E-09
I;16899575;U;1.038967174;;
I;16942730;A;0.992386436;-0.011997551;-1.36272E-08
I;16976055;B;0.329825403;;
I;17043723;A;0.991091987;-0.012817222;-8.11611E-09
I;17125081;U;1.027427576;;
I;17200882;A;0.988876651;-0.014096141;-8.13774E-09
I;17258008;B;0.551879123;;
I;17299975;A;0.987354236;-0.015363498;-1.27896E-08
I;17398185;U;0.9775783;;
I;17426551;A;0.985268593;-0.016477398;-8.80025E-09
I;17518745;B;0.287240476;;
I;17579666;A;0.982534722;-0.017855017;-8.99728E-09
I;17624546;U;1.007416629;;
I;17713274;A;0.979960932;-0.019263743;-1.05437E-08
I;17756279;B;1.744322779;;
I;17847124;A;0.977207073;-0.020574213;-9.79059E-09
I;17869789;U;1.004350188;;
I;17880111;A;0.976501482;-0.02138997;-2.47296E-08
I;17970322;B;1.116229154;;
I;17980372;A;0.974291707;-0.022040228;-6.48565E-09
I;18067931;U;1.013979151;;
I;18145924;A;0.970428642;-0.023334451;-7.81762E-09
I;18166277;B;1.264324539;;
I;18179189;A;0.969620296;-0.024300179;-2.90314E-08
I;18232664;U;1.012512657;;
I;18262934;A;0.967537792;-0.024867212;-6.77095E-09
I;18354807;B;0.252899964;;
I;18372488;A;0.964711067;-0.025802115;-8.53372E-09
I;18386762;U;0.988203275;;
I;18445555;A;0.962761399;-0.026683283;-1.20597E-08
I;18487936;B;0.603288486;;
I;18562074;A;0.959545995;-0.027595534;-7.82921E-09
I;18632053;U;0.929861123;;
I;18726366;A;0.954791034;-0.028942136;-8.19639E-09
I;18785769;B;0.981906331;;
I;18851585;A;0.950993795;-0.030324784;-1.10418E-08
I;18866446;U;0.991498818;;
I;18927227;A;0.948627685;-0.031280375;-1.26331E-08
I;18942977;B;1.598675297;;
I;18946732;A;0.948008753;-0.031731951;-2.31518E-08
I;19010174;U;0.943606002;;
I;19085093;A;0.943514893;-0.032479237;-5.40099E-09
I;19160561;B;0.484905422;;
I;19210911;A;0.939271595;-0.033725685;-9.90676E-09
I;19243398;U;0.924764786;;
I;19305801;A;0.935972973;-0.034762589;-1.09274E-08
I;19394828;B;1.357864803;;
I;19477577;A;0.929787435;-0.036009323;-7.25791E-09
I;19532373;U;0.926327433;;
I;19559055;A;0.926757426;-0.037188066;-1.4467E-08
I;19639350;B;1.06896916;;
I;19666137;A;0.922681724;-0.038061504;-8.15672E-09
I;19695479;U;0.907472519;;
I;19790722;A;0.917806712;-0.039130006;-8.57649E-09
I;19856013;B;0.890424596;;
I;19900406;A;0.913396835;-0.040205293;-9.8035E-09
I;19963738;U;0.950031676;;
I;20049713;A;0.907217408;-0.041387387;-7.9172E-09
I;20093353;B;0.228573891;;
I;20136622;A;0.903527261;-0.042459901;-1.23407E-08
I;20212199;U;0.932147848;;
I;20291345;A;0.896789025;-0.04355032;-7.04755E-09
I;20298557;B;0.664683017;;
I;20330338;A;0.895056933;-0.044420571;-2.23181E-08
I;20398627;U;0.860893267;;
I;20480854;A;0.888243511;-0.045267094;-5.62414E-09
I;20565174;B;1.752044521;;
I;20578888;A;0.883697485;-0.046371941;-1.127E-08
I;20610609;U;0.863198611;;
I;20678076;A;0.879011512;-0.047243339;-8.78532E-09
I;20755338;B;1.79356943;;
I;20833976;A;0.871471674;-0.048363299;-7.18383E-09
I;20921487;U;0.906066474;;
I;21016162;A;0.862392307;-0.049835699;-8.08185E-09
I;21085743;B;0.083941531;;
I;21131519;A;0.856495218;-0.051120343;-1.11363E-08
I;21133227;U;0.864230353;;
I;21148622;A;0.855611186;-0.051688714;-3.32322E-08
I;21235480;B;1.126215903;;
I;21313674;A;0.846951627;-0.052465642;-4.70717E-09
I;21320060;U;0.883447597;;
I;21349374;A;0.845048172;-0.053318063;-2.38773E-08
I;21389797;B;0.622722351;;
I;21435201;A;0.840428019;-0.053830999;-5.97639E-09
I;21483412;U;0.849853158;;
I;21583333;A;0.832308489;-0.054812797;-6.62786E-09
I;21645650;B;1.035441374;;
I;21659673;A;0.828052655;-0.055748423;-1.2256E-08
I;21707138;U;0.832783814;;
I;21785131;A;0.820953867;-0.056582985;-6.65213E-09
I;21876511;B;1.22978481;;
I;21972648;A;0.810103046;-0.057865798;-6.84105E-09
I;22005936;U;0.794305846;;
I;22054127;A;0.805299196;-0.058958133;-1.34063E-08
I;22101817;B;0.658915529;;
I;22173058;A;0.798191364;-0.059764334;-6.77873E-09
I;22204774;U;0.816102375;;
I;22213275;A;0.795762227;-0.060400739;-1.58243E-08
I;22271710;B;0.997715019;;
I;22306149;A;0.790103454;-0.060929573;-5.6941E-09
I;22360519;U;0.779341282;;
I;22383516;A;0.785337463;-0.061602378;-8.69629E-09
I;22464502;B;-0.081986565;;
I;22494576;A;0.778413804;-0.062341611;-6.65616E-09
I;22524310;U;0.775170404;;
I;22537388;A;0.775719149;-0.062941586;-1.40142E-08
I;22582657;B;1.429834514;;
I;22653360;A;0.768348407;-0.063556217;-5.29983E-09
I;22706752;U;0.773893251;;
I;22742668;A;0.762601846;-0.064345427;-8.83694E-09
I;22782682;B;0.758093197;;
I;22846121;A;0.755869111;-0.065080127;-7.10177E-09
I;22923412;U;0.724680497;;
I;22930910;A;0.750290679;-0.065791936;-8.39507E-09
I;22980591;B;0.007286376;;
I;23055839;A;0.741973187;-0.066577748;-6.29007E-09
I;23060800;U;0.75057438;;
I;23105288;A;0.738648922;-0.067226131;-1.31122E-08
I;23145722;B;-0.156105858;;
I;23159262;A;0.734999846;-0.067608044;-7.07587E-09
I;23248315;U;0.723433802;;
I;23266756;A;0.727668706;-0.068200458;-5.51113E-09
I;23286987;B;0.680881434;;
I;23349384;A;0.721976238;-0.068892722;-8.37808E-09
I;23376884;U;0.702858537;;
I;23448028;A;0.715115868;-0.069546753;-6.63022E-09
I;23493584;B;1.19340384;;
I;23542201;A;0.708501507;-0.070236281;-7.32192E-09
I;23606059;U;0.671875562;;
I;23636941;A;0.701783921;-0.070905489;-7.06363E-09
I;23703452;B;0.151180157;;
I;23793463;A;0.690547944;-0.07178529;-5.62094E-09
I;23845893;U;0.648084579;;
I;23853820;A;0.686169851;-0.072536619;-1.24481E-08
I;23948943;B;1.505713585;;
I;23964324;A;0.678089602;-0.073121774;-5.29533E-09
I;24005631;U;0.721260649;;
I;24082448;A;0.669360628;-0.073896704;-6.56031E-09
I;24159709;B;1.395961651;;
I;24165727;A;0.663150378;-0.074571623;-8.10431E-09
I;24207988;U;0.692083474;;
I;24270301;A;0.655287041;-0.075193993;-5.95148E-09
I;24365629;B;0.302568116;;
I;24375292;A;0.647320261;-0.075880602;-6.53969E-09
I;24458388;U;0.661734819;;
I;24477181;A;0.639520631;-0.076550266;-6.57248E-09
I;24525397;B;-0.020436718;;
I;24610502;A;0.629214729;-0.077301417;-5.63416E-09
I;24666397;U;0.591473377;;
I;24755924;A;0.61784594;-0.078177912;-6.02725E-09
I;24826695;B;0.227235807;;
I;24839910;A;0.611220415;-0.078888444;-8.46012E-09
I;24930593;U;0.613895902;;
I;25015823;A;0.597203746;-0.079679555;-4.49717E-09
I;25039256;B;1.16574793;;
I;25057235;A;0.593877021;-0.080332385;-1.57643E-08
I;25156627;U;0.572183564;;
I;25219634;A;0.580733378;-0.080934261;-3.70616E-09
I;25291220;B;0.556224307;;
I;25385278;A;0.56716935;-0.081886623;-5.74945E-09
I;25440238;U;0.611459907;;
I;25527420;A;0.555405617;-0.082760432;-6.14744E-09
I;25577284;B;-0.145397947;;
I;25622851;A;0.5474446;-0.083421709;-6.92937E-09
I;25623912;U;0.59130954;;
I;25698797;A;0.541073394;-0.083891268;-6.18281E-09
I;25775381;B;-0.212784863;;
I;25790456;A;0.533342477;-0.08434433;-4.9429E-09
I;25854373;U;0.537213993;;
I;25873189;A;0.526325924;-0.084809599;-5.62375E-09
I;25887483;B;-0.078365339;;
I;25916597;A;0.522630069;-0.085142257;-7.66352E-09
I;25926490;U;0.551009016;;
I;25977707;A;0.517410351;-0.085415115;-4.46502E-09
I;25986459;B;0.369722293;;
I;26028621;A;0.513046762;-0.085705089;-5.69537E-09
I;26046543;U;0.527733136;;
I;26072279;A;0.509294454;-0.085947786;-5.55905E-09
I;26082781;B;-0.403220366;;
I;26118327;A;0.505326213;-0.086176189;-4.9601E-09
I;26156431;U;0.485871215;;
I;26183315;A;0.499707582;-0.086456432;-4.31224E-09
I;26279941;B;0.732001047;;
I;26287209;A;0.490681538;-0.086877439;-4.05227E-09
I;26324058;U;0.502329641;;
I;26369481;A;0.483496332;-0.087334761;-5.55866E-09
I;26369697;B;0.511803297;;
I;26403116;A;0.480549375;-0.087615786;-8.35511E-09
I;26496231;U;0.475604655;;
I;26578481;A;0.46509733;-0.088113619;-2.83884E-09
I;26657989;B;0.26403611;;
I;26658448;A;0.45800338;-0.088710973;-7.47E-09
I;26740704;U;0.455865003;;
I;26828287;A;0.442840206;-0.089279696;-3.3486E-09
I;26853080;B;0.114353036;;
I;26866598;A;0.439401998;-0.089744664;-1.21367E-08
I;26947392;U;0.439677417;;
I;27034272;A;0.42427894;-0.090193217;-2.67515E-09
I;27093550;B;0.397355691;;
I;27155400;A;0.413279561;-0.090807897;-5.07463E-09
I;27217269;U;0.384605573;;
I;27312632;A;0.398911455;-0.091381565;-3.64854E-09
I;27318694;B;0.011650253;;
I;27413037;A;0.38968447;-0.091897666;-5.14019E-09
I;27506990;U;0.40647187;;
I;27523306;A;0.379505778;-0.092307825;-3.71962E-09
I;27616538;B;0.568212456;;
I;27631353;A;0.369487427;-0.092722157;-3.83473E-09
I;27672820;U;0.315842462;;
I;27724147;A;0.360848894;-0.093093669;-4.00363E-09
I;27768635;B;0.653297054;;
I;27800765;A;0.353692791;-0.093399754;-3.99495E-09
I;27836721;U;0.338832712;;
I;27923868;A;0.3421517;-0.093751503;-2.85735E-09
I;27971532;B;0.921582771;;
I;27995619;A;0.335400906;-0.094086415;-4.6677E-09
I;28067964;U;0.362959795;;
I;28150327;A;0.320786688;-0.094463232;-2.43567E-09
I;28196482;B;0.360659008;;
I;28262450;A;0.310147;-0.094892998;-3.83299E-09
I;28310993;U;0.321138227;;
I;28351620;A;0.301657492;-0.09520588;-3.50882E-09
I;28417188;B;0.341634418;;
I;28472394;A;0.290120981;-0.095521478;-2.61313E-09
I;28544547;U;0.238445963;;
I;28619331;A;0.276028445;-0.095908698;-2.63528E-09
I;28672238;B;1.213294562;;
I;28734334;A;0.264956928;-0.096271547;-3.15513E-09
I;28797999;U;0.300393791;;
I;28880725;A;0.25081314;-0.096616514;-2.35648E-09
I;28887585;B;0.095213633;;
I;28894995;A;0.249431498;-0.096821415;-1.43589E-08
I;28913462;U;0.287989533;;
I;28926346;A;0.24639427;-0.096878185;-1.81081E-09
I;28955501;B;-0.279631886;;
I;29027290;A;0.236598697;-0.097039681;-1.59985E-09
I;29126775;U;0.18571853;;
I;29136934;A;0.225931596;-0.097288506;-2.26939E-09
I;29145665;B;0.314404635;;
I;29196190;A;0.22015528;-0.097480686;-3.24321E-09
I;29198475;U;0.256004733;;
I;29255460;A;0.214369867;-0.097611156;-2.20128E-09
I;29344484;B;-0.060483331;;
I;29396551;A;0.200567888;-0.097823241;-1.50318E-09
I;29497068;U;0.234478973;;
I;29538528;A;0.186638941;-0.098107067;-1.9991E-09
I;29550870;B;-0.360631712;;
I;29583811;A;0.182188311;-0.09828478;-3.92449E-09
I;29606825;U;0.195375077;;
I;29671673;A;0.173542239;-0.098405137;-1.36985E-09
I;29710352;B;1.156053384;;
I;29722104;A;0.168573475;-0.098525985;-2.39629E-09
I;29727165;U;0.149383207;;
I;29733596;A;0.16744061;-0.098578574;-4.57613E-09
I;29830106;B;0.05218678;;
I;29884768;A;0.152518268;-0.098711021;-8.76135E-10
I;29899083;U;0.123377276;;
I;29935003;A;0.147551636;-0.098867958;-3.12407E-09
I;29981274;B;-0.67521;;
I;30043016;A;0.136860164;-0.098983199;-1.06692E-09
I;30071854;U;0.088379402;;
I;30092373;A;0.13196926;-0.09909241;-2.21269E-09
I;30167105;B;-0.154360609;;
I;30247303;A;0.116596541;-0.099223643;-8.47046E-10
I;30329049;U;0.083672521;;
I;30382464;A;0.103162388;-0.099393708;-1.25823E-09
I;30426743;B;1.064078129;;
I;30446132;A;0.09682751;-0.099498621;-1.64782E-09
I;30453409;U;0.06924572;;
I;30505126;A;0.090954179;-0.099558102;-1.00824E-09
I;30555342;B;1.001958586;;
I;30655341;A;0.075985243;-0.099650075;-6.12278E-10
I;30695490;U;0.023898449;;
I;30758805;A;0.065664872;-0.099748424;-9.5056E-10
I;30819937;B;-0.075450253;;
I;30828739;A;0.058685017;-0.099806321;-8.27885E-10
