I;3793926;A;0.37035633;0;2.314637133
I;3894247;B;0.386715358;;
I;3937713;A;0.383673813;0;1.288287785
I;3940844;U;0.41239271;;
I;4016735;A;0.390959192;0;2.333383475
I;4037029;B;1.2208991;;
I;4106724;A;0.39922591;0;2.041663984
I;4169083;U;0.452166546;;
I;4229071;A;0.410413167;0;1.494744527
I;4266078;B;-0.305372077;;
I;4279723;A;0.415026837;0;3.596526786
I;4303167;U;0.422025744;;
I;4390935;A;0.425119133;0;1.631986909
I;4458006;B;1.183445037;;
I;4546703;A;0.439166133;0;1.157862811
I;4555148;U;0.455432233;;
I;4632091;A;0.446821338;0;2.099873491
I;4720839;B;0.695683353;;
I;4820787;A;0.463621973;0;0.943692053
I;4909322;U;0.51984101;;
I;4929499;A;0.47322663;0;1.625387475
I;4980246;B;1.370251956;;
I;5006019;A;0.479953669;0;2.297756323
I;5021781;U;0.499660629;;
I;5086920;A;0.48703528;0;2.163985219
I;5099945;B;0.600242829;;
I;5140435;A;0.491702189;0;3.259179469
I;5226393;U;0.536505492;;
I;5280083;A;0.503813887;0;1.242125811
I;5284917;B;0.385703244;;
I;5371886;A;0.511722601;0;1.876817818
I;5400962;U;0.482554229;;
I;5444260;A;0.517927162;0;2.369059245
I;5508119;B;0.252027388;;
I;5529026;A;0.525159561;0;2.013116958
I;5592990;U;0.577422256;;
I;5685735;A;0.538430528;0;1.080798388
I;5786431;B;0.426915019;;
I;5882912;A;0.5549403;0;0.849294966
I;5981860;U;0.548623149;;
I;6069976;A;0.570403971;0;0.8838166
I;6075017;B;0.176608199;;
I;6168416;A;0.578461713;0;1.663030327
I;6233687;U;0.538072113;;
I;6263962;A;0.586228969;0;1.701659223
I;6264472;B;1.546874968;;
I;6281621;A;0.58765869;0;9.169572283
I;6339128;U;0.549641604;;
I;6438126;A;0.600249164;0;1.028053315
I;6459801;B;1.1741147;;
I;6535883;A;0.608039091;0;1.630300486
I;6562927;U;0.616602092;;
I;6657396;A;0.617640968;0;1.300590658
I;6725065;B;0.477742165;;
I;6778640;A;0.627130696;0;1.291110005
I;6822520;U;0.622232515;;
I;6845409;A;0.632317409;0;2.326872116
I;6854119;B;0.388286981;;
I;6861149;A;0.633536018;0;9.837502822
I;6902719;U;0.588924189;;
I;6956216;A;0.640862738;0;1.621362089
I;6966904;B;0.784970274;;
I;7067356;A;0.649354706;0;1.374983712
I;7083992;U;0.638822846;;
I;7089427;A;0.651031591;0;6.884767026
I;7179893;B;0.674253434;;
I;7219225;A;0.660828799;0;1.163044503
I;7257455;U;0.675446439;;
I;7326726;A;0.668858804;0;1.389699192
I;7362281;B;0.614659612;;
I;7430753;A;0.676555732;0;1.422509776
I;7459414;U;0.707515394;;
I;7535725;A;0.684248363;0;1.396233225
I;7590605;B;1.439860064;;
I;7635664;A;0.691502114;0;1.452521608
I;7734253;U;0.658320252;;
I;7734669;A;0.698619975;0;1.452329792
I;7757588;B;-0.224860785;;
I;7846216;A;0.706557455;0;1.275841902
I;7849527;U;0.660985448;;
I;7897269;A;0.710161026;0;2.765161762
I;7982421;B;1.690295036;;
I;8051322;A;0.720922266;0;0.906884548
I;8094776;U;0.681924884;;
I;8162598;A;0.728589078;0;1.238345389
I;8227645;B;1.495951599;;
I;8277817;A;0.73643248;0;1.181642936
I;8294357;U;0.714559995;;
I;8326319;A;0.739705019;0;2.782246011
I;8408803;B;0.872973388;;
I;8447985;A;0.747837355;0;1.09877019
I;8462075;U;0.751526872;;
I;8514954;A;0.752266504;0;1.975161451
I;8570859;B;0.127704162;;
I;8663617;A;0.761977811;0;0.878824009
I;8713669;U;0.718023304;;
I;8719445;A;0.765581356;0;2.312362212
I;8771099;B;1.248038456;;
I;8788656;A;0.770015599;0;1.851395395
I;8872736;U;0.792154601;;
I;8890078;A;0.776446863;0;1.250437438
I;8973713;B;0.229447357;;
I;9012130;A;0.784080346;0;1.024856283
I;9078661;U;0.809308509;;
I;9171173;A;0.793851919;0;0.772618949
I;9250630;B;1.691914814;;
I;9251794;A;0.798728719;0;1.500612719
I;9304193;U;0.809085414;;
I;9368039;A;0.805668957;0;1.027201859
I;9371195;B;1.300003875;;
I;9422451;A;0.808880197;0;2.169268633
I;9515654;U;0.833342651;;
I;9604712;A;0.81946172;0;0.637075158
I;9610120;B;1.680078426;;
I;9703001;A;0.825055323;0;1.158008567
I;9770784;U;0.84634253;;
I;9786369;A;0.829737322;0;1.347294577
I;9858568;B;1.708691054;;
I;9924048;A;0.837343049;0;0.802482102
I;9932281;U;0.862494952;;
I;10015172;A;0.842289763;0;1.191464727
I;10055949;B;1.637261124;;
I;10125391;A;0.848179561;0;0.969655543
I;10208009;U;0.856364434;;
I;10250076;A;0.854718135;0;0.84117159
I;10321202;B;0.839822277;;
I;10386653;A;0.861727807;0;0.751575451
I;10471886;U;0.851129089;;
I;10497538;A;0.867300697;0;0.906493889
I;10502854;B;1.419060066;;
I;10593870;A;0.87205564;0;1.024788202
I;10639713;U;0.82952857;;
I;10653772;A;0.874971621;0;1.625294418
I;10729942;B;0.162292381;;
I;10776068;A;0.880827299;0;0.783037758
I;10822459;U;0.930461385;;
I;10919883;A;0.887544721;0;0.649567422
I;11001486;B;1.829711155;;
I;11018706;A;0.892054297;0;0.923527152
I;11043357;U;0.857458235;;
I;11077266;A;0.894685478;0;1.534541413
I;11172959;B;1.47137906;;
I;11180555;A;0.899251557;0;0.855983091
I;11264231;U;0.917056276;;
I;11310493;A;0.904859386;0;0.664281877
I;11391860;B;0.613477116;;
I;11408892;A;0.909004462;0;0.856211703
I;11491078;U;0.899597622;;
I;11554896;A;0.914992608;0;0.561814441
I;11576032;B;1.123309823;;
I;11580328;A;0.916015755;0;3.163783133
I;11664600;U;0.952073485;;
I;11673603;A;0.919717508;0;0.85095564
I;11758185;B;-0.042314073;;
I;11811734;A;0.925052353;0;0.559203031
I;11828661;U;0.897353221;;
I;11923551;A;0.929241688;0;0.670130552
I;11985137;B;1.625621055;;
I;12080458;A;0.934924345;0;0.461632948
I;12155739;U;0.932091649;;
I;12181685;A;0.938468394;0;0.69173068
I;12190290;B;-0.041686564;;
I;12231282;A;0.940169752;0;1.383295189
I;12248291;U;0.929266087;;
I;12296572;A;0.94237417;0;1.034261863
I;12352888;B;0.960952806;;
I;12377596;A;0.945053953;0;0.816398615
I;12387864;U;0.975216873;;
I;12430175;A;0.946759765;0;1.234060754
I;12448966;B;0.136329771;;
I;12502602;A;0.949066634;0;0.879532657
I;12595684;U;0.997968934;;
I;12672966;A;0.954296401;0;0.360376654
I;12772233;B;0.199711709;;
I;12857534;A;0.959649583;0;0.314288999
I;12859335;U;0.9865986;;
I;12957386;A;0.96240952;0;0.553625099
I;13015218;B;0.563786057;;
I;13022127;A;0.964147721;0;0.829413324
I;13062911;U;0.923292816;;
I;13101077;A;0.966212716;0;0.662589994
I;13150045;B;1.861857838;;
I;13241104;A;0.969727014;0;0.358463535
I;13290402;U;0.96131063;;
I;13311631;A;0.971425092;0;0.682773839
I;13333325;B;0.945704599;;
I;13340315;A;0.9721019;0;1.645187612
I;13418371;U;0.964177652;;
I;13451716;A;0.974654536;0;0.411377797
I;13485076;B;1.539493458;;
I;13514347;A;0.976036562;0;0.704640407
I;13550154;U;0.971733759;;
I;13643855;A;0.978772812;0;0.326281574
I;13721725;B;1.434230167;;
I;13739681;A;0.980691781;0;0.417956604
I;13827073;U;0.949902145;;
I;13912335;A;0.983921866;0;0.216715818
I;13997015;B;0.413776813;;
I;14022276;A;0.985825903;0;0.315054866
I;14046089;U;1.011796627;;
I;14138072;A;0.987702495;0;0.27990624
I;14188608;B;0.092006505;;
I;14219323;A;0.988940198;0;0.374963468
I;14253544;U;0.998146916;;
I;14308044;A;0.990217123;0;0.324446103
I;14338505;B;0.935601942;;
I;14419282;A;0.991707988;0;0.240969473
I;14508294;U;1.02120157;;
I;14537584;A;0.993158876;0;0.207338433
I;14539043;B;1.115568879;;
I;14638401;A;0.994285633;0;0.221713826
I;14713963;U;1.032441686;;
I;14778015;A;0.995679096;0;0.142977431
I;14865040;B;1.820094798;;
I;14952657;A;0.997148918;0;0.096382289
I;14968822;U;0.973219045;;
I;14985180;A;0.997389059;0;0.45406135
I;15020512;B;0.246321159;;
I;15025666;A;0.997673255;0;0.346767781
I;15040729;U;1.042991356;;
I;15071641;A;0.997976153;0;0.286604299
I;15108117;B;1.088745944;;
I;15159921;A;0.998498624;0;0.134081173
I;15168907;U;0.988454144;;
I;15244640;A;0.99892685;0;0.119327604
I;15324029;B;0.111910752;;
I;15405106;A;0.999541422;0;0.04773503
I;15425578;U;1.034310705;;
I;15445114;A;0.999654571;0;0.141379406
I;15534150;B;1.713520348;;
I;15606873;A;0.999948904;0;0.022497387
I;15653963;U;0.965861917;;
I;15665755;A;0.999991092;0;0.024336317
I;15762742;B;1.044837474;;
I;15852903;A;0.999894964;0;-0.005489212
I;15868962;U;0.963288713;;
I;15955153;A;0.999694502;0;-0.038347446
I;15959475;B;0.972019452;;
I;15995570;A;0.99958644;0;-0.132303825
I;16069546;U;0.990231004;;
I;16103517;A;0.999217788;0;-0.063274043
I;16151763;B;1.393533445;;
I;16222324;A;0.998677457;0;-0.076560745
I;16300295;U;0.954564323;;
I;16304234;A;0.998222833;0;-0.135521625
I;16312069;B;1.336144832;;
I;16312387;A;0.998173916;0;-1.471818116
I;16387159;U;1.016264388;;
I;16465236;A;0.99713406;0;-0.089018013
I;16471347;B;0.269426236;;
I;16537792;A;0.996558897;0;-0.218511603
I;16603652;U;0.974124928;;
I;16674938;A;0.995328441;0;-0.130836721
I;16696293;B;1.217740708;;
I;16729375;A;0.994788124;0;-0.364661908
I;16799782;U;0.995444536;;
I;16893152;A;0.992984856;0;-0.134457333
I;16958385;B;1.466153308;;
I;17008485;A;0.991555129;0;-0.214969024
I;17024852;U;1.021887377;;
I;17107476;A;0.990222795;0;-0.271926678
I;17171046;B;0.155218642;;
I;17180182;A;0.98918242;0;-0.39362192
I;17222662;U;1.017375857;;
I;17296833;A;0.987403997;0;-0.261389429
I;17359496;B;1.946200893;;
I;17442869;A;0.984988221;0;-0.226551497
I;17486923;U;0.96937446;;
I;17556241;A;0.982967917;0;-0.314365652
I;17619044;B;0.378980998;;
I;17638554;A;0.981421908;0;-0.456357311
I;17706358;U;1.007222532;;
I;17750135;A;0.979220042;0;-0.353704293
I;17765403;B;1.190918183;;
I;17843987;A;0.97727362;0;-0.441956995
I;17891908;U;1.008335302;;
I;17941153;A;0.975167777;0;-0.446094905
I;17997013;B;0.85487711;;
I;18082100;A;0.971949502;0;-0.323997382
I;18176043;U;0.933211848;;
I;18221598;A;0.968574193;0;-0.346902679
I;18277124;B;0.692590216;;
I;18363057;A;0.964958966;0;-0.361330255
I;18404140;U;0.947852985;;
I;18477059;A;0.961904904;0;-0.469983765
I;18519026;B;0.183570601;;
I;18519635;A;0.960732229;0;-1.293832846
I;18615340;U;0.922320979;;
I;18623720;A;0.957792119;0;-0.542771799
I;18688973;B;1.524329737;;
I;18733093;A;0.954590839;0;-0.535221298
I;18820368;U;0.972033102;;
I;18844531;A;0.951211675;0;-0.544217717
I;18907876;B;0.154559271;;
I;18983374;A;0.946836281;0;-0.453940771
I;19023847;U;0.951116551;;
I;19028168;A;0.945385693;0;-1.445887181
I;19042954;B;1.914568237;;
I;19113842;A;0.942558455;0;-0.770361032
I;19125027;U;0.90985241;;
I;19216404;A;0.939082947;0;-0.660807882
I;19298714;B;0.173868468;;
I;19363315;A;0.933932598;0;-0.477263348
I;19403911;U;0.950147464;;
I;19440854;A;0.931132925;0;-0.931315522
I;19515457;B;0.583526846;;
I;19523793;A;0.928076315;0;-0.888694395
I;19567229;U;0.8850187;;
I;19598905;A;0.925253065;0;-1.000830815
I;19600638;B;1.070685123;;
I;19619164;A;0.924482641;0;-3.754256648
I;19625948;U;0.919342442;;
I;19694997;A;0.92156515;0;-1.014665874
I;19787791;B;1.617752803;;
I;19822198;A;0.916552484;0;-0.619608958
I;19895507;U;0.954798535;;
I;19915037;A;0.912800273;0;-0.870675548
I;19976958;B;0.968387595;;
I;20016006;A;0.908630178;0;-0.818087717
I;20093763;U;0.860435616;;
I;20179993;A;0.901660189;0;-0.518374039
I;20191970;B;1.497683896;;
I;20266656;A;0.897878676;0;-1.006996879
I;20312275;U;0.911176809;;
I;20358739;A;0.893786777;0;-0.965152524
I;20441207;B;0.63305176;;
I;20472151;A;0.888642967;0;-0.799828546
I;20519443;U;0.866945946;;
I;20605642;A;0.88244208;0;-0.695952948
I;20645392;B;0.915321851;;
I;20648673;A;0.880409647;0;-2.195246338
I;20710786;U;0.878428886;;
I;20751724;A;0.875476164;0;-0.929135774
I;20792935;B;1.715715282;;
I;20822711;A;0.872023608;0;-1.370292028
I;20876639;U;0.852377261;;
I;20891900;A;0.868616212;0;-1.423569124
I;20924683;B;0.059034872;;
I;20957348;A;0.865354778;0;-1.522810196
I;20986041;U;0.888991579;;
I;21067861;A;0.859763581;0;-0.91560479
I;21085817;B;1.719260364;;
I;21186256;A;0.853657124;0;-0.871269658
I;21273915;U;0.889769014;;
I;21318591;A;0.846690102;0;-0.795660336
I;21396444;B;-0.014667767;;
I;21403687;A;0.842131659;0;-1.259007219
I;21406199;U;0.794744981;;
I;21480024;A;0.837990522;0;-1.421279372
I;21484285;B;0.905462696;;
I;21571820;A;0.832946118;0;-1.197270695
I;21614730;U;0.796304476;;
I;21688904;A;0.826410282;0;-0.953533598
I;21758620;B;0.601983439;;
I;21776506;A;0.821446044;0;-1.293762595
I;21847443;U;0.771020515;;
I;21852408;A;0.817093837;0;-1.510890939
I;21934526;B;1.744030893;;
I;21999555;A;0.808522591;0;-0.791719065
I;22017355;U;0.768433738;;
I;22069707;A;0.80437453;0;-1.685757424
I;22120465;B;1.385791117;;
I;22170946;A;0.798318574;0;-1.181726567
I;22174365;U;0.807807276;;
I;22237755;A;0.794277313;0;-1.810826789
I;22274657;B;1.53277365;;
I;22316483;A;0.789469586;0;-1.551355779
I;22400157;U;0.803069688;;
I;22458067;A;0.780700469;0;-0.874898145
I;22510589;B;0.724743654;;
I;22565743;A;0.77392661;0;-1.168498894
I;22605150;U;0.794389453;;
I;22678234;A;0.766754017;0;-1.133628262
I;22728946;B;0.298721915;;
I;22814895;A;0.75790986;0;-0.94710302
I;22828576;U;0.721196584;;
I;22868162;A;0.754424202;0;-2.456961271
I;22947182;B;0.402580059;;
I;23041822;A;0.742912199;0;-0.763451208
I;23095073;U;0.787003017;;
I;23100064;A;0.739000966;0;-2.306062696
I;23178005;B;1.426186654;;
I;23210106;A;0.731542795;0;-1.231814734
I;23273327;U;0.757676028;;
I;23340002;A;0.722625077;0;-1.057041803
I;23435181;B;1.156050475;;
I;23497979;A;0.711615357;0;-0.882304671
I;23581376;U;0.687560229;;
I;23653908;A;0.700574199;0;-0.908219465
I;23724105;B;1.017782594;;
I;23750439;A;0.693653411;0;-1.485429158
I;23807966;U;0.692389822;;
I;23880672;A;0.684214054;0;-1.113090118
I;23924976;B;0.424651582;;
I;23989001;A;0.676273831;0;-1.353234964
I;24037921;U;0.625236087;;
I;24041031;A;0.672431903;0;-2.838386802
I;24059982;B;1.576814473;;
I;24113332;A;0.667062951;0;-2.054144229
I;24118945;U;0.709663128;;
I;24198691;A;0.660679469;0;-1.752221283
I;24283967;B;0.626251403;;
I;24367803;A;0.647890904;0;-0.894340622
I;24376242;U;0.649172797;;
I;24380080;A;0.646955237;0;-12.41558452
I;24474272;B;-0.100050274;;
I;24520347;A;0.636196194;0;-1.093685936
I;24585328;U;0.65034813;;
I;24685545;A;0.623364488;0;-0.940383085
I;24760431;B;-0.299033818;;
I;24858819;A;0.609722751;0;-0.908725811
I;24934483;U;0.578066871;;
I;24938696;A;0.603372198;0;-1.99066431
I;25005566;B;0.819199746;;
I;25068713;A;0.592953161;0;-1.232699755
I;25148691;U;0.614975617;;
I;25186102;A;0.583459928;0;-1.377810063
I;25271413;B;1.093234342;;
I;25286582;A;0.575270209;0;-1.622331889
I;25290699;U;0.575016471;;
I;25320098;A;0.572525497;0;-4.88677613
I;25371078;B;0.06731551;;
I;25468370;A;0.560306383;0;-1.111607414
I;25510955;U;0.536634844;;
I;25570055;A;0.55185514;0;-1.634695131
I;25596539;B;1.07494906;;
I;25645564;A;0.54554247;0;-2.214346781
I;25674035;U;0.589062102;;
I;25753291;A;0.536482571;0;-1.56136423
I;25816620;B;-0.126509723;;
I;25860091;A;0.527439173;0;-1.585693158
I;25884879;U;0.499138713;;
I;25944513;A;0.52024803;0;-2.017978878
I;25959924;B;0.299704649;;
I;26033680;A;0.512612452;0;-1.920718047
I;26071883;U;0.517847499;;
I;26074525;A;0.509101152;0;-4.209399401
I;26126745;B;-0.300104026;;
I;26139587;A;0.503490487;0;-2.650876933
I;26166281;U;0.522698859;;
I;26252326;A;0.493718038;0;-1.537747519
I;26309378;B;1.077212041;;
I;26337821;A;0.486265251;0;-2.039234945
I;26375697;U;0.514432179;;
I;26466683;A;0.474965083;0;-1.361021996
I;26537090;B;1.374820915;;
I;26600927;A;0.463109107;0;-1.315762676
I;26621191;U;0.440770391;;
I;26710332;A;0.453385006;0;-1.624819514
I;26751630;B;1.197106123;;
I;26773627;A;0.447734384;0;-2.820897935
I;26850332;U;0.479480667;;
I;26936329;A;0.433127496;0;-1.103575175
I;26998972;B;-0.570833914;;
I;27004440;A;0.42697843;0;-2.65096894
I;27079062;U;0.465332661;;
I;27167380;A;0.412188361;0;-1.114152834
I;27214382;B;0.936425684;;
I;27233225;A;0.40618034;0;-2.771506087
I;27301207;U;0.410991899;;
I;27316237;A;0.398580854;0;-2.205628883
I;27396557;B;0.170586811;;
I;27464122;A;0.384974741;0;-1.244273485
I;27549554;U;0.36631748;;
I;27591679;A;0.37317116;0;-1.450892322
I;27597476;B;0.71531558;;
I;27630699;A;0.369548199;0;-4.759037506
I;27705193;U;0.399292829;;
I;27747792;A;0.358642697;0;-1.590793438
I;27771347;B;-0.157971379;;
I;27869107;A;0.347292133;0;-1.542476079
I;27879254;U;0.367140341;;
I;27920896;A;0.342430947;0;-3.624909123
I;27999792;B;-0.455637519;;
I;28097972;A;0.32574108;0;-1.064543625
I;28147742;U;0.349325126;;
I;28179866;A;0.317987502;0;-2.312213963
I;28226808;B;-0.320103677;;
I;28326962;A;0.304007507;0;-1.292216522
I;28360309;U;0.326924313;;
I;28458644;A;0.291436568;0;-1.449922831
I;28544893;B;0.956702665;;
I;28619686;A;0.275994324;0;-1.190863793
I;28634609;U;0.29565385;;
I;28703730;A;0.267906705;0;-2.290009345
I;28726960;B;0.082090282;;
I;28774413;A;0.261090152;0;-2.728757002
I;28840959;U;0.271082578;;
I;28873320;A;0.251529901;0;-1.954542863
I;28973767;B;0.389585574;;
I;29057630;A;0.233649755;0;-1.052696696
I;29118690;U;0.200723543;;
I;29163355;A;0.223357027;0;-1.84164168
I;29189075;B;0.411355937;;
I;29274390;A;0.212520492;0;-1.757926209
I;29327128;U;0.174718567;;
I;29362429;A;0.203909578;0;-2.221923206
I;29408248;B;-0.621699162;;
I;29494232;A;0.190988861;0;-1.487530871
I;29565775;U;0.219218565;;
I;29589884;A;0.181591142;0;-2.054302372
I;29653619;B;-0.108668716;;
I;29729203;A;0.167873692;0;-1.413457233
I;29772036;U;0.204242377;;
I;29828841;A;0.158043123;0;-1.980426191
I;29864116;B;0.49581132;;
I;29890849;A;0.151917254;0;-3.186414264
I;29988009;U;0.116437696;;
I;29996500;A;0.141466497;0;-1.872537564
I;30073369;B;0.543258768;;
I;30171866;A;0.124085399;0;-1.130359013
I;30199699;U;0.141771504;;
I;30252634;A;0.11606706;0;-2.458304917
I;30345175;B;-0.610476833;;
I;30444350;A;0.097004871;0;-1.037256252
I;30512903;U;0.12717824;;
I;30515722;A;0.08989892;0;-2.789950196
I;30554746;B;0.029461144;;
I;30637327;A;0.077781311;0;-1.638868384
I;30671927;U;0.052325736;;
I;30762057;A;0.06534037;0;-1.599342053
I;30844655;B;1.041536627;;
I;30942800;A;0.047295004;0;-1.104772168
I;30953209;U;0.043396397;;
I;31027206;A;0.038862265;0;-2.367293089
I;31029696;B;0.979319921;;
I;31043271;A;0.037256929;0;-12.4404029
I;31054538;U;0.058672109;;
I;31060585;A;0.035526676;0;-11.54369266
I;31062328;B;-0.877929594;;
I;31139190;A;0.027670122;0;-2.5430903
I;31196832;U;-0.015663911;;
I;31208234;A;0.02076776;0;-2.895848124
I;31259716;B;0.737033173;;
I;31360088;A;0.005583825;0;-1.316927553
I;31385567;U;-0.030415052;;
I;31399890;A;0.001603653;0;-5.024837357
I;31404665;B;0.965844821;;
I;31453414;A;-0.003748738;0;-3.736634897
I;31549086;U;-0.05395246;;
I;31621107;A;-0.020516607;0;-1.192553863
I;31627433;B;-0.6171861;;
I;31692302;A;-0.027634028;0;-2.808365847
I;31733089;U;-0.006817554;;
I;31734433;A;-0.031845261;0;-4.744995076
I;31771339;B;0.30776233;;
I;31815792;A;-0.039975891;0;-2.456648288
I;31893085;U;-0.000933342;;
I;31901241;A;-0.048512398;0;-2.338278251
I;31983342;B;-0.457768594;;
I;32041252;A;-0.062491801;0;-1.426245566
I;32103413;U;-0.109999912;;
I;32152359;A;-0.073576699;0;-1.795886457
I;32196087;B;-0.665668532;;
I;32246862;A;-0.082997959;0;-2.109831558
I;32246999;U;-0.085281247;;
I;32269188;A;-0.085222647;0;-8.926419768
I;32283429;B;0.664337085;;
I;32291468;A;-0.087442328;0;-8.943143358
I;32325647;U;-0.114377685;;
I;32349898;A;-0.093261421;0;-3.408894243
I;32397676;B;-0.477938148;;
I;32407999;A;-0.099044592;0;-3.426327003
I;32438720;U;-0.136982184;;
I;32440781;A;-0.102306135;0;-6.069909522
I;32534895;B;-0.878650745;;
I;32546174;A;-0.112784259;0;-1.886644148
I;32640010;U;-0.119179603;;
I;32668423;A;-0.124922428;0;-1.624398353
I;32710001;B;0.233023733;;
I;32727288;A;-0.130760618;0;-3.369720904
I;32781807;U;-0.103335655;;
I;32829223;A;-0.140859628;0;-1.943847261
I;32890310;B;0.747582409;;
I;32922995;A;-0.150137004;0;-2.110128054
I;32927400;U;-0.146538296;;
I;33014368;A;-0.159164342;0;-2.162488974
I;33044860;B;0.222496795;;
I;33071579;A;-0.164809874;0;-3.449656254
I;33086500;U;-0.167674754;;
I;33136794;A;-0.171238645;0;-3.023172465
I;33169422;B;0.262621943;;
I;33200470;A;-0.177508679;0;-3.092775096
I;33229449;U;-0.205934241;;
I;33277788;A;-0.18511231;0;-2.543840251
I;33311863;B;-0.054633215;;
I;33411359;A;-0.198221661;0;-1.469558343
I;33442296;U;-0.238225326;;
I;33499282;A;-0.206831725;0;-2.227569996
I;33521768;B;0.36519445;;
I;33539371;A;-0.210752266;0;-4.878940995
I;33618003;U;-0.255789054;;
I;33715809;A;-0.227966079;0;-1.105917772
I;33804017;B;0.127645579;;
I;33859112;A;-0.241895165;0;-1.35656946
I;33917161;U;-0.1994931;;
I;33969097;A;-0.25255219;0;-1.761972268
I;33991659;B;0.113194715;;
I;34032186;A;-0.25865151;0;-3.064813816
I;34087624;U;-0.305218253;;
I;34116114;A;-0.266749504;0;-2.299289778
I;34200255;B;-1.270028632;;
I;34244304;A;-0.279081764;0;-1.500943589
I;34265258;U;-0.271391367;;
I;34265487;A;-0.28111527;0;-9.063598499
I;34356714;B;-0.447363856;;
I;34436690;A;-0.297503178;0;-1.118229002
I;34524072;U;-0.346846315;;
I;34526033;A;-0.306020953;0;-2.13419998
I;34613064;B;-0.071244797;;
I;34641317;A;-0.316975697;0;-1.64851973
I;34659231;U;-0.296383479;;
I;34757736;A;-0.327995537;0;-1.626138615
I;34774785;B;-0.219309662;;
I;34791401;A;-0.331173935;0;-5.608943354
I;34843787;U;-0.334435968;;
I;34896086;A;-0.341033368;0;-1.799339082
I;34927900;B;-0.909783785;;
I;35010362;A;-0.351753396;0;-1.641783324
I;35062906;U;-0.337622366;;
I;35076176;A;-0.357906534;0;-2.84112327
I;35087296;B;0.2759111;;
I;35113252;A;-0.361366065;0;-5.033400534
I;35158805;U;-0.41074204;;
I;35172882;A;-0.366919652;0;-3.123733329
I;35204633;B;0.065896295;;
I;35300806;A;-0.378789469;0;-1.450674473
I;35377518;U;-0.357694222;;
I;35421707;A;-0.389950693;0;-1.52715122
I;35493827;B;-0.579482824;;
I;35494053;A;-0.396602308;0;-2.541722122
I;35585574;U;-0.391059042;;
I;35652550;A;-0.411101759;0;-1.154355155
I;35687891;B;-1.068229189;;
I;35695867;A;-0.415046622;0;-4.204798236
I;35735366;U;-0.445661998;;
I;35767966;A;-0.421595345;0;-2.519580149
I;35847147;B;0.227256604;;
I;35849365;A;-0.428962429;0;-2.223757545
I;35905993;U;-0.385697735;;
I;35975709;A;-0.440340824;0;-1.425613395
I;36002111;B;0.500548724;;
I;36088811;A;-0.450467088;0;-1.58321057
I;36089102;U;-0.463917432;;
I;36177910;A;-0.458403799;0;-1.999516104
I;36241010;B;0.393438604;;
I;36253166;A;-0.465079088;0;-2.357315751
I;36283945;U;-0.484893198;;
